
"date_received","timestamp","value"
"2018-11-28T12:08:06.000Z","2018-11-28T10:25:05.000Z",351.79
"2018-11-28T12:19:06.000Z","2018-11-28T10:36:05.000Z",348.1
"2018-11-28T12:30:05.000Z","2018-11-28T10:47:05.000Z",347.6
"2018-11-28T12:41:05.000Z","2018-11-28T10:58:04.000Z",347.29
"2018-11-28T12:51:56.000Z","2018-11-28T11:08:56.000Z",344.5
"2018-11-28T13:02:56.000Z","2018-11-28T11:19:55.000Z",343.29
"2018-11-28T13:13:55.000Z","2018-11-28T11:30:55.000Z",342.6
"2018-11-28T13:24:48.000Z","2018-11-28T11:41:46.000Z",341.39
"2018-11-28T13:35:47.000Z","2018-11-28T11:52:46.000Z",341.1
"2018-11-28T13:46:47.000Z","2018-11-28T12:03:46.000Z",340.29
"2018-11-28T13:57:47.000Z","2018-11-28T12:14:46.000Z",339.5
"2018-11-28T14:08:47.000Z","2018-11-28T12:25:46.000Z",340.39
"2018-11-28T14:19:39.000Z","2018-11-28T12:36:38.000Z",337.89
"2018-11-28T14:30:39.000Z","2018-11-28T12:47:39.000Z",339.89
"2018-11-28T14:41:41.000Z","2018-11-28T12:58:39.000Z",338.1
"2018-11-28T14:52:40.000Z","2018-11-28T13:09:39.000Z",335.89
"2018-11-28T15:03:32.000Z","2018-11-28T13:20:31.000Z",342.5
"2018-11-28T15:31:50.000Z","2018-11-28T13:31:22.000Z",350.5
"2018-11-28T15:32:01.000Z","2018-11-28T13:49:00.000Z",374.89
"2018-11-28T15:36:18.000Z","2018-11-28T13:53:16.000Z",366.5
"2018-11-28T15:47:14.000Z","2018-11-28T14:04:13.000Z",375.6
"2018-11-28T15:58:10.000Z","2018-11-28T14:15:09.000Z",357
"2018-11-28T16:20:03.000Z","2018-11-28T14:37:02.000Z",355.6
"2018-11-28T16:30:51.000Z","2018-11-28T14:47:50.000Z",374.29
"2018-11-28T16:41:42.000Z","2018-11-28T14:58:38.000Z",377.6
"2018-11-28T16:52:36.000Z","2018-11-28T15:09:35.000Z",375
"2018-11-28T17:14:21.000Z","2018-11-28T15:31:19.000Z",376.89
"2018-11-28T17:25:08.000Z","2018-11-28T15:42:07.000Z",377.79
"2018-11-28T17:35:56.000Z","2018-11-28T15:52:55.000Z",377.89
"2018-11-28T17:46:44.000Z","2018-11-28T16:03:43.000Z",378.5
"2018-11-28T17:57:31.000Z","2018-11-28T16:14:30.000Z",378.89
"2018-11-28T18:08:27.000Z","2018-11-28T16:25:26.000Z",380.89
"2018-11-28T18:30:04.000Z","2018-11-28T16:47:02.000Z",379.5
"2018-11-28T18:40:58.000Z","2018-11-28T16:57:57.000Z",381.29
"2018-11-28T18:51:46.000Z","2018-11-28T17:08:45.000Z",383.79
"2018-11-28T19:02:42.000Z","2018-11-28T17:19:41.000Z",385.5
"2018-11-28T19:13:38.000Z","2018-11-28T17:30:37.000Z",386.7
"2018-11-28T19:24:34.000Z","2018-11-28T17:41:33.000Z",384.5
"2018-11-28T19:35:34.000Z","2018-11-28T17:52:29.000Z",383.79
"2018-11-28T19:46:18.000Z","2018-11-28T18:03:17.000Z",385.6
"2018-11-28T19:57:21.000Z","2018-11-28T18:14:13.000Z",386.39
"2018-11-28T20:08:10.000Z","2018-11-28T18:25:09.000Z",386.7
"2018-11-28T20:18:57.000Z","2018-11-28T18:35:56.000Z",387.5
"2018-11-28T20:29:53.000Z","2018-11-28T18:46:52.000Z",388.79
"2018-11-28T20:40:40.000Z","2018-11-28T18:57:39.000Z",389.6
"2018-11-28T21:02:23.000Z","2018-11-28T19:19:22.000Z",389.7
"2018-11-28T21:13:19.000Z","2018-11-28T19:30:18.000Z",389
"2018-11-28T21:24:07.000Z","2018-11-28T19:41:06.000Z",387.89
"2018-11-28T21:34:54.000Z","2018-11-28T19:51:53.000Z",388.89
"2018-11-28T21:45:50.000Z","2018-11-28T20:02:49.000Z",388.79
"2018-11-28T22:07:32.000Z","2018-11-28T20:24:32.000Z",391.2
"2018-11-28T22:18:28.000Z","2018-11-28T20:35:27.000Z",390.1
"2018-11-28T22:29:15.000Z","2018-11-28T20:46:15.000Z",390.89
"2018-11-28T22:40:03.000Z","2018-11-28T20:57:02.000Z",393.6
"2018-11-28T22:50:50.000Z","2018-11-28T21:07:49.000Z",395
"2018-11-28T23:01:45.000Z","2018-11-28T21:18:45.000Z",395.89
"2018-11-28T23:12:41.000Z","2018-11-28T21:29:40.000Z",398.5
"2018-11-28T23:34:15.000Z","2018-11-28T21:51:14.000Z",382.29
"2018-11-28T23:45:11.000Z","2018-11-28T22:02:10.000Z",382.2
"2018-11-28T23:55:58.000Z","2018-11-28T22:12:57.000Z",384.1
"2018-11-29T00:06:53.000Z","2018-11-28T22:23:53.000Z",384.29
"2018-11-29T00:17:49.000Z","2018-11-28T22:34:48.000Z",385.29
"2018-11-29T00:28:37.000Z","2018-11-28T22:45:36.000Z",386.39
"2018-11-29T00:39:25.000Z","2018-11-28T22:56:23.000Z",387.2
"2018-11-29T00:50:20.000Z","2018-11-28T23:07:19.000Z",389.2
"2018-11-29T01:01:15.000Z","2018-11-28T23:18:14.000Z",390.39
"2018-11-29T01:12:02.000Z","2018-11-28T23:29:01.000Z",391.89
"2018-11-29T01:22:49.000Z","2018-11-28T23:39:48.000Z",392.79
"2018-11-29T01:44:32.000Z","2018-11-29T00:01:31.000Z",394.6
"2018-11-29T01:55:19.000Z","2018-11-29T00:12:18.000Z",394.39
"2018-11-29T02:17:01.000Z","2018-11-29T00:34:00.000Z",402.39
"2018-11-29T02:27:57.000Z","2018-11-29T00:44:56.000Z",402.1
"2018-11-29T02:38:43.000Z","2018-11-29T00:55:43.000Z",403.29
"2018-11-29T02:49:39.000Z","2018-11-29T01:06:38.000Z",404.2
"2018-11-29T03:00:34.000Z","2018-11-29T01:17:33.000Z",406.29
"2018-11-29T03:11:30.000Z","2018-11-29T01:28:29.000Z",379.1
"2018-11-29T03:22:19.000Z","2018-11-29T01:39:16.000Z",375.7
"2018-11-29T03:33:05.000Z","2018-11-29T01:50:03.000Z",370.29
"2018-11-29T03:43:50.000Z","2018-11-29T02:00:50.000Z",367
"2018-11-29T03:54:37.000Z","2018-11-29T02:11:37.000Z",366.1
"2018-11-29T04:05:33.000Z","2018-11-29T02:22:32.000Z",377.1
"2018-11-29T04:16:30.000Z","2018-11-29T02:33:27.000Z",374.79
"2018-11-29T04:27:24.000Z","2018-11-29T02:44:22.000Z",374.7
"2018-11-29T04:38:10.000Z","2018-11-29T02:55:09.000Z",374.5
"2018-11-29T04:49:06.000Z","2018-11-29T03:06:05.000Z",372.79
"2018-11-29T04:59:53.000Z","2018-11-29T03:16:52.000Z",371.29
"2018-11-29T05:10:51.000Z","2018-11-29T03:27:51.000Z",370.89
"2018-11-29T05:21:45.000Z","2018-11-29T03:38:44.000Z",370.79
"2018-11-29T05:32:32.000Z","2018-11-29T03:49:31.000Z",369.5
"2018-11-29T05:43:19.000Z","2018-11-29T04:00:18.000Z",368.89
"2018-11-29T05:54:14.000Z","2018-11-29T04:11:14.000Z",368.7
"2018-11-29T06:05:01.000Z","2018-11-29T04:22:01.000Z",368.79
"2018-11-29T06:15:57.000Z","2018-11-29T04:32:56.000Z",369.39
"2018-11-29T06:37:31.000Z","2018-11-29T04:54:30.000Z",369.89
"2018-11-29T06:48:18.000Z","2018-11-29T05:05:17.000Z",370.7
"2018-11-29T06:59:14.000Z","2018-11-29T05:16:13.000Z",370.39
"2018-11-29T07:10:01.000Z","2018-11-29T05:27:00.000Z",371.39
"2018-11-29T07:20:49.000Z","2018-11-29T05:37:48.000Z",369.7
"2018-11-29T07:31:45.000Z","2018-11-29T05:48:44.000Z",368.39
"2018-11-29T07:42:33.000Z","2018-11-29T05:59:32.000Z",366.29
"2018-11-29T07:53:21.000Z","2018-11-29T06:10:20.000Z",365.39
"2018-11-29T08:14:57.000Z","2018-11-29T06:31:56.000Z",370.39
"2018-11-29T08:25:53.000Z","2018-11-29T06:42:52.000Z",369.79
"2018-11-29T08:36:42.000Z","2018-11-29T06:53:41.000Z",356.79
"2018-11-29T08:47:30.000Z","2018-11-29T07:04:29.000Z",348.5
"2018-11-29T08:58:19.000Z","2018-11-29T07:15:18.000Z",351.7
"2018-11-29T09:09:07.000Z","2018-11-29T07:26:07.000Z",360.2
"2018-11-29T09:19:56.000Z","2018-11-29T07:36:55.000Z",357.5
"2018-11-29T09:30:54.000Z","2018-11-29T07:47:53.000Z",357.39
"2018-11-29T09:41:43.000Z","2018-11-29T07:58:42.000Z",358.29
"2018-11-29T09:52:32.000Z","2018-11-29T08:09:31.000Z",358.79
"2018-11-29T10:03:21.000Z","2018-11-29T08:20:21.000Z",357
"2018-11-29T10:14:11.000Z","2018-11-29T08:31:10.000Z",358.2
"2018-11-29T10:25:09.000Z","2018-11-29T08:42:08.000Z",358.89
"2018-11-29T10:35:58.000Z","2018-11-29T08:52:58.000Z",358.89
"2018-11-29T10:46:48.000Z","2018-11-29T09:03:47.000Z",349.5
"2018-11-29T10:57:47.000Z","2018-11-29T09:14:46.000Z",349.2
"2018-11-29T11:08:45.000Z","2018-11-29T09:25:44.000Z",345.2
"2018-11-29T11:19:47.000Z","2018-11-29T09:36:46.000Z",344.7
"2018-11-29T11:30:46.000Z","2018-11-29T09:47:45.000Z",342.29
"2018-11-29T11:41:45.000Z","2018-11-29T09:58:43.000Z",346.7
"2018-11-29T11:52:35.000Z","2018-11-29T10:09:34.000Z",345.89
"2018-11-29T12:03:25.000Z","2018-11-29T10:20:25.000Z",345.2
"2018-11-29T12:25:16.000Z","2018-11-29T10:42:15.000Z",344.1
"2018-11-29T12:36:07.000Z","2018-11-29T10:53:06.000Z",344.1
"2018-11-29T12:47:04.000Z","2018-11-29T11:03:57.000Z",344.29
"2018-11-29T12:57:58.000Z","2018-11-29T11:14:57.000Z",345.39
"2018-11-29T13:08:57.000Z","2018-11-29T11:25:56.000Z",346
"2018-11-29T13:20:02.000Z","2018-11-29T11:36:56.000Z",347.1
"2018-11-29T13:30:48.000Z","2018-11-29T11:47:47.000Z",319.1
"2018-11-29T13:41:48.000Z","2018-11-29T11:58:47.000Z",318
"2018-11-29T13:52:49.000Z","2018-11-29T12:09:47.000Z",317.1
"2018-11-29T14:03:39.000Z","2018-11-29T12:20:38.000Z",318.2
"2018-11-29T14:14:39.000Z","2018-11-29T12:31:38.000Z",320.2
"2018-11-29T14:25:39.000Z","2018-11-29T12:42:38.000Z",319.7
"2018-11-29T14:47:23.000Z","2018-11-29T13:04:22.000Z",318.79
"2018-11-29T14:58:24.000Z","2018-11-29T13:15:23.000Z",320.2
"2018-11-29T15:09:26.000Z","2018-11-29T13:26:25.000Z",321.39
"2018-11-29T15:54:20.000Z","2018-11-29T13:27:34.000Z",320.7
"2018-11-29T15:20:18.000Z","2018-11-29T13:37:17.000Z",320.7
"2018-11-29T16:05:20.000Z","2018-11-29T13:38:33.000Z",319.6
"2018-11-29T15:31:19.000Z","2018-11-29T13:48:18.000Z",320.89
"2018-11-29T16:16:19.000Z","2018-11-29T13:49:33.000Z",320
"2018-11-29T16:27:10.000Z","2018-11-29T14:00:24.000Z",318.39
"2018-11-29T16:38:09.000Z","2018-11-29T14:11:23.000Z",318.7
"2018-11-29T16:49:00.000Z","2018-11-29T14:22:14.000Z",318.6
"2018-11-29T16:59:50.000Z","2018-11-29T14:33:04.000Z",318.6
"2018-11-29T17:10:49.000Z","2018-11-29T14:44:03.000Z",318.7
"2018-11-29T17:21:48.000Z","2018-11-29T14:55:02.000Z",318.7
"2018-11-29T17:32:38.000Z","2018-11-29T15:05:51.000Z",318
"2018-11-29T17:54:34.000Z","2018-11-29T15:27:48.000Z",318
"2018-11-29T18:06:26.000Z","2018-11-29T15:39:39.000Z",319
"2018-11-29T18:16:13.000Z","2018-11-29T15:49:27.000Z",318.39
"2018-11-29T18:27:12.000Z","2018-11-29T16:00:24.000Z",320
"2018-11-29T18:37:59.000Z","2018-11-29T16:11:14.000Z",326.89
"2018-11-29T18:48:57.000Z","2018-11-29T16:22:11.000Z",326.89
"2018-11-29T18:59:55.000Z","2018-11-29T16:33:08.000Z",329
"2018-11-29T19:10:52.000Z","2018-11-29T16:44:05.000Z",331.5
"2018-11-29T19:21:49.000Z","2018-11-29T16:55:03.000Z",335.79
"2018-11-29T19:32:46.000Z","2018-11-29T17:06:00.000Z",336.5
"2018-11-29T19:43:45.000Z","2018-11-29T17:16:57.000Z",335.7
"2018-11-29T20:05:37.000Z","2018-11-29T17:38:51.000Z",335.79
"2018-11-29T20:16:34.000Z","2018-11-29T17:49:48.000Z",335.7
"2018-11-29T20:38:19.000Z","2018-11-29T18:11:33.000Z",336.2
"2018-11-29T20:49:17.000Z","2018-11-29T18:22:30.000Z",335.79
"2018-11-29T21:00:05.000Z","2018-11-29T18:33:19.000Z",335.79
"2018-11-29T21:10:53.000Z","2018-11-29T18:44:07.000Z",335.79
"2018-11-29T21:21:50.000Z","2018-11-29T18:55:04.000Z",335.7
"2018-11-29T21:32:38.000Z","2018-11-29T19:05:52.000Z",335.79
"2018-11-29T21:43:26.000Z","2018-11-29T19:16:40.000Z",336.39
"2018-11-29T21:54:14.000Z","2018-11-29T19:27:28.000Z",336.6
"2018-11-29T22:05:02.000Z","2018-11-29T19:38:16.000Z",337.2
"2018-11-29T22:26:46.000Z","2018-11-29T20:00:01.000Z",338.6
"2018-11-29T22:37:43.000Z","2018-11-29T20:10:57.000Z",339.6
"2018-11-29T22:48:31.000Z","2018-11-29T20:21:45.000Z",340.1
"2018-11-29T22:59:28.000Z","2018-11-29T20:32:42.000Z",340.6
"2018-11-29T23:10:16.000Z","2018-11-29T20:43:30.000Z",341.29
"2018-11-29T23:21:12.000Z","2018-11-29T20:54:26.000Z",340.39
"2018-11-29T23:32:09.000Z","2018-11-29T21:05:23.000Z",340.5
"2018-11-29T23:43:05.000Z","2018-11-29T21:16:19.000Z",342.1
"2018-11-29T23:54:01.000Z","2018-11-29T21:27:15.000Z",350.89
"2018-11-30T00:04:49.000Z","2018-11-29T21:38:03.000Z",347.1
"2018-11-30T00:27:07.000Z","2018-11-29T22:00:20.000Z",348
"2018-11-30T00:38:16.000Z","2018-11-29T22:11:28.000Z",348.29
"2018-11-30T00:48:17.000Z","2018-11-29T22:21:31.000Z",346.6
"2018-11-30T00:59:05.000Z","2018-11-29T22:32:19.000Z",346.29
"2018-11-30T01:10:01.000Z","2018-11-29T22:43:15.000Z",345.39
"2018-11-30T01:31:37.000Z","2018-11-29T23:04:50.000Z",342.6
"2018-11-30T01:42:32.000Z","2018-11-29T23:15:46.000Z",342.1
"2018-11-30T01:53:28.000Z","2018-11-29T23:26:42.000Z",341.6
"2018-11-30T02:04:24.000Z","2018-11-29T23:37:37.000Z",341.39
"2018-11-30T02:15:20.000Z","2018-11-29T23:48:33.000Z",341.5
"2018-11-30T02:26:07.000Z","2018-11-29T23:59:21.000Z",340.7
"2018-11-30T02:37:03.000Z","2018-11-30T00:10:17.000Z",340.7
"2018-11-30T02:47:58.000Z","2018-11-30T00:21:12.000Z",346.29
"2018-11-30T02:58:55.000Z","2018-11-30T00:32:08.000Z",340.6
"2018-11-30T03:09:51.000Z","2018-11-30T00:43:04.000Z",340.6
"2018-11-30T03:20:46.000Z","2018-11-30T00:54:00.000Z",340.7
"2018-11-30T03:31:34.000Z","2018-11-30T01:04:47.000Z",340.6
"2018-11-30T03:42:21.000Z","2018-11-30T01:15:35.000Z",341.2
"2018-11-30T03:53:08.000Z","2018-11-30T01:26:22.000Z",344.89
"2018-11-30T04:04:05.000Z","2018-11-30T01:37:18.000Z",345
"2018-11-30T04:15:01.000Z","2018-11-30T01:48:14.000Z",345.2
"2018-11-30T04:25:56.000Z","2018-11-30T01:59:10.000Z",344.6
"2018-11-30T04:36:52.000Z","2018-11-30T02:10:05.000Z",349.2
"2018-11-30T04:47:39.000Z","2018-11-30T02:20:52.000Z",339.5
"2018-11-30T05:20:18.000Z","2018-11-30T02:53:32.000Z",340
"2018-11-30T05:31:14.000Z","2018-11-30T03:04:27.000Z",339.89
"2018-11-30T05:42:02.000Z","2018-11-30T03:15:15.000Z",339.79
"2018-11-30T06:03:37.000Z","2018-11-30T03:36:50.000Z",340
"2018-11-30T06:14:32.000Z","2018-11-30T03:47:46.000Z",339.6
"2018-11-30T06:25:28.000Z","2018-11-30T03:58:42.000Z",339.7
"2018-11-30T06:36:16.000Z","2018-11-30T04:09:30.000Z",339.7
"2018-11-30T06:47:19.000Z","2018-11-30T04:20:33.000Z",339.2
"2018-11-30T06:58:09.000Z","2018-11-30T04:31:22.000Z",337.6
"2018-11-30T07:09:50.000Z","2018-11-30T04:43:03.000Z",339.29
"2018-11-30T07:20:56.000Z","2018-11-30T04:54:10.000Z",338.6
"2018-11-30T07:30:57.000Z","2018-11-30T05:04:11.000Z",354.29
"2018-11-30T07:41:45.000Z","2018-11-30T05:14:59.000Z",355
"2018-11-30T07:52:33.000Z","2018-11-30T05:25:47.000Z",354.7
"2018-11-30T08:03:30.000Z","2018-11-30T05:36:43.000Z",353.89
"2018-11-30T08:14:27.000Z","2018-11-30T05:47:40.000Z",353.89
"2018-11-30T08:25:19.000Z","2018-11-30T05:58:33.000Z",351.6
"2018-11-30T08:36:08.000Z","2018-11-30T06:09:21.000Z",351.89
"2018-11-30T08:46:56.000Z","2018-11-30T06:20:10.000Z",348.89
"2018-11-30T08:57:45.000Z","2018-11-30T06:30:59.000Z",347.6
"2018-11-30T09:08:44.000Z","2018-11-30T06:41:57.000Z",337
"2018-11-30T09:19:48.000Z","2018-11-30T06:52:47.000Z",335.29
"2018-11-30T09:30:46.000Z","2018-11-30T07:03:45.000Z",336.79
"2018-11-30T09:41:22.000Z","2018-11-30T07:14:34.000Z",337.1
"2018-11-30T09:52:22.000Z","2018-11-30T07:25:32.000Z",332
"2018-11-30T10:03:14.000Z","2018-11-30T07:36:21.000Z",332
"2018-11-30T10:13:58.000Z","2018-11-30T07:47:11.000Z",330.6
"2018-11-30T10:25:03.000Z","2018-11-30T07:58:10.000Z",331.1
"2018-11-30T10:35:46.000Z","2018-11-30T08:09:00.000Z",331.7
"2018-11-30T10:46:45.000Z","2018-11-30T08:19:58.000Z",333.5
"2018-11-30T10:57:40.000Z","2018-11-30T08:30:48.000Z",332.89
"2018-11-30T11:08:31.000Z","2018-11-30T08:41:38.000Z",330.6
"2018-11-30T11:30:27.000Z","2018-11-30T09:03:35.000Z",329
"2018-11-30T11:41:13.000Z","2018-11-30T09:14:25.000Z",329
"2018-11-30T12:03:11.000Z","2018-11-30T09:36:23.000Z",330.79
"2018-11-30T12:14:09.000Z","2018-11-30T09:47:22.000Z",331.29
"2018-11-30T12:25:09.000Z","2018-11-30T09:58:21.000Z",331
"2018-11-30T12:35:58.000Z","2018-11-30T10:09:12.000Z",330.5
"2018-11-30T12:46:58.000Z","2018-11-30T10:20:11.000Z",330.2
"2018-11-30T12:58:02.000Z","2018-11-30T10:31:14.000Z",317.79
"2018-11-30T13:09:07.000Z","2018-11-30T10:42:20.000Z",318.6
"2018-11-30T13:20:35.000Z","2018-11-30T10:53:41.000Z",331.6
"2018-11-30T13:31:35.000Z","2018-11-30T11:04:49.000Z",330.6
"2018-11-30T13:41:30.000Z","2018-11-30T11:14:43.000Z",318.6
"2018-11-30T13:52:22.000Z","2018-11-30T11:25:34.000Z",319.1
"2018-11-30T14:03:27.000Z","2018-11-30T11:36:34.000Z",319
"2018-11-30T14:14:13.000Z","2018-11-30T11:47:25.000Z",319.5
"2018-11-30T14:25:04.000Z","2018-11-30T11:58:17.000Z",318.79
"2018-11-30T14:36:04.000Z","2018-11-30T12:09:17.000Z",317.5
"2018-11-30T14:46:57.000Z","2018-11-30T12:20:08.000Z",319.2
"2018-11-30T14:57:54.000Z","2018-11-30T12:31:07.000Z",319.29
"2018-11-30T15:08:54.000Z","2018-11-30T12:42:07.000Z",320.6
"2018-11-30T15:20:02.000Z","2018-11-30T12:52:59.000Z",322.29
"2018-11-30T15:30:57.000Z","2018-11-30T13:03:51.000Z",321
"2018-11-30T15:41:31.000Z","2018-11-30T13:14:43.000Z",319.7
"2018-11-30T15:52:23.000Z","2018-11-30T13:25:35.000Z",319.1
"2018-11-30T16:03:17.000Z","2018-11-30T13:36:27.000Z",318.7
"2018-11-30T16:14:09.000Z","2018-11-30T13:47:18.000Z",317.7
"2018-11-30T16:25:10.000Z","2018-11-30T13:58:17.000Z",318.2
"2018-11-30T16:36:03.000Z","2018-11-30T14:09:16.000Z",318.6
"2018-11-30T16:47:06.000Z","2018-11-30T14:20:15.000Z",318.2
"2018-11-30T16:57:56.000Z","2018-11-30T14:31:05.000Z",317.6
"2018-11-30T17:09:13.000Z","2018-11-30T14:41:55.000Z",317.6
"2018-11-30T17:30:23.000Z","2018-11-30T15:03:35.000Z",317.79
"2018-11-30T17:41:22.000Z","2018-11-30T15:14:33.000Z",320.79
"2018-11-30T17:52:11.000Z","2018-11-30T15:25:23.000Z",321.6
"2018-11-30T18:03:06.000Z","2018-11-30T15:36:20.000Z",322.5
"2018-11-30T18:14:10.000Z","2018-11-30T15:47:18.000Z",323.5
"2018-11-30T18:24:53.000Z","2018-11-30T15:58:07.000Z",326.79
"2018-11-30T18:46:40.000Z","2018-11-30T16:19:54.000Z",328.6
"2018-11-30T18:57:37.000Z","2018-11-30T16:30:51.000Z",328.7
"2018-11-30T19:08:34.000Z","2018-11-30T16:41:48.000Z",328.89
"2018-11-30T19:19:30.000Z","2018-11-30T16:52:44.000Z",329.2
"2018-11-30T19:30:37.000Z","2018-11-30T17:03:51.000Z",329.5
"2018-11-30T19:41:54.000Z","2018-11-30T17:15:08.000Z",329.7
"2018-11-30T19:51:57.000Z","2018-11-30T17:25:11.000Z",329.7
"2018-11-30T20:02:46.000Z","2018-11-30T17:36:00.000Z",330.2
"2018-11-30T20:13:35.000Z","2018-11-30T17:46:48.000Z",330.5
"2018-11-30T20:24:31.000Z","2018-11-30T17:57:45.000Z",331.5
"2018-11-30T20:35:27.000Z","2018-11-30T18:08:41.000Z",331.1
"2018-11-30T20:46:24.000Z","2018-11-30T18:19:38.000Z",331.6
"2018-11-30T20:57:21.000Z","2018-11-30T18:30:34.000Z",331.89
"2018-11-30T21:08:17.000Z","2018-11-30T18:41:31.000Z",333
"2018-11-30T21:19:14.000Z","2018-11-30T18:52:27.000Z",333.7
"2018-11-30T21:30:10.000Z","2018-11-30T19:03:24.000Z",333.6
"2018-11-30T21:40:58.000Z","2018-11-30T19:14:12.000Z",333.79
"2018-11-30T21:51:46.000Z","2018-11-30T19:25:00.000Z",333.89
"2018-11-30T22:02:42.000Z","2018-11-30T19:35:56.000Z",334
"2018-11-30T22:13:30.000Z","2018-11-30T19:46:44.000Z",333.89
"2018-11-30T22:24:27.000Z","2018-11-30T19:57:41.000Z",334
"2018-11-30T22:35:24.000Z","2018-11-30T20:08:37.000Z",334.2
"2018-11-30T22:46:13.000Z","2018-11-30T20:19:25.000Z",331.89
"2018-11-30T22:57:07.000Z","2018-11-30T20:30:21.000Z",332.6
"2018-11-30T23:08:03.000Z","2018-11-30T20:41:17.000Z",332.2
"2018-11-30T23:18:59.000Z","2018-11-30T20:52:13.000Z",333.79
"2018-11-30T23:29:56.000Z","2018-11-30T21:03:10.000Z",333.89
"2018-11-30T23:40:52.000Z","2018-11-30T21:14:06.000Z",333.79
"2018-11-30T23:51:40.000Z","2018-11-30T21:24:54.000Z",333.79
"2018-12-01T00:02:28.000Z","2018-11-30T21:35:42.000Z",333.6
"2018-12-01T00:13:25.000Z","2018-11-30T21:46:38.000Z",332.79
"2018-12-01T00:24:23.000Z","2018-11-30T21:57:34.000Z",332.89
"2018-12-01T00:35:17.000Z","2018-11-30T22:08:31.000Z",333.1
"2018-12-01T00:46:14.000Z","2018-11-30T22:19:28.000Z",332.89
"2018-12-01T01:07:59.000Z","2018-11-30T22:41:12.000Z",332.7
"2018-12-01T01:18:48.000Z","2018-11-30T22:52:00.000Z",332.7
"2018-12-01T01:29:44.000Z","2018-11-30T23:02:57.000Z",332.6
"2018-12-01T02:02:55.000Z","2018-11-30T23:36:09.000Z",331.89
"2018-12-01T02:14:11.000Z","2018-11-30T23:47:25.000Z",331.89
"2018-12-01T02:35:05.000Z","2018-12-01T00:08:19.000Z",332.5
"2018-12-01T02:46:01.000Z","2018-12-01T00:19:15.000Z",331.89
"2018-12-01T02:56:57.000Z","2018-12-01T00:30:11.000Z",331.7
"2018-12-01T03:07:54.000Z","2018-12-01T00:41:08.000Z",331.79
"2018-12-01T03:18:50.000Z","2018-12-01T00:52:04.000Z",331.6
"2018-12-01T03:29:39.000Z","2018-12-01T01:02:52.000Z",331.29
"2018-12-01T03:40:26.000Z","2018-12-01T01:13:40.000Z",330.89
"2018-12-01T03:51:23.000Z","2018-12-01T01:24:36.000Z",330.89
"2018-12-01T04:02:10.000Z","2018-12-01T01:35:24.000Z",330.7
"2018-12-01T04:34:43.000Z","2018-12-01T02:07:56.000Z",330.89
"2018-12-01T04:45:32.000Z","2018-12-01T02:18:44.000Z",331.1
"2018-12-01T04:56:19.000Z","2018-12-01T02:29:32.000Z",331.1
"2018-12-01T05:07:15.000Z","2018-12-01T02:40:29.000Z",330.89
"2018-12-01T05:18:11.000Z","2018-12-01T02:51:25.000Z",330.89
"2018-12-01T05:29:07.000Z","2018-12-01T03:02:21.000Z",331.29
"2018-12-01T05:39:55.000Z","2018-12-01T03:13:09.000Z",331.79
"2018-12-01T05:50:46.000Z","2018-12-01T03:24:00.000Z",331.89
"2018-12-01T06:12:22.000Z","2018-12-01T03:45:35.000Z",331.7
"2018-12-01T06:45:10.000Z","2018-12-01T04:18:24.000Z",332.7
"2018-12-01T06:56:07.000Z","2018-12-01T04:29:20.000Z",333.39
"2018-12-01T07:07:03.000Z","2018-12-01T04:40:17.000Z",334.1
"2018-12-01T07:17:59.000Z","2018-12-01T04:51:13.000Z",334.5
"2018-12-01T07:28:47.000Z","2018-12-01T05:02:01.000Z",335.79
"2018-12-01T07:39:44.000Z","2018-12-01T05:12:58.000Z",337.2
"2018-12-01T07:50:33.000Z","2018-12-01T05:23:47.000Z",337.5
"2018-12-01T08:01:30.000Z","2018-12-01T05:34:44.000Z",336.79
"2018-12-01T08:12:18.000Z","2018-12-01T05:45:32.000Z",340
"2018-12-01T08:23:21.000Z","2018-12-01T05:56:35.000Z",338.7
"2018-12-01T08:34:29.000Z","2018-12-01T06:07:43.000Z",340.2
"2018-12-01T08:45:47.000Z","2018-12-01T06:19:01.000Z",342.6
"2018-12-01T09:06:43.000Z","2018-12-01T06:39:56.000Z",342.29
"2018-12-01T09:17:32.000Z","2018-12-01T06:50:46.000Z",340.2
"2018-12-01T09:28:21.000Z","2018-12-01T07:01:35.000Z",340.39
"2018-12-01T09:39:20.000Z","2018-12-01T07:12:33.000Z",333
"2018-12-01T09:50:09.000Z","2018-12-01T07:23:23.000Z",329.5
"2018-12-01T10:00:59.000Z","2018-12-01T07:34:13.000Z",329.5
"2018-12-01T10:11:49.000Z","2018-12-01T07:45:03.000Z",331.39
"2018-12-01T10:22:48.000Z","2018-12-01T07:56:01.000Z",331.2
"2018-12-01T10:33:46.000Z","2018-12-01T08:07:00.000Z",330.1
"2018-12-01T10:44:45.000Z","2018-12-01T08:17:59.000Z",331
"2018-12-01T10:55:44.000Z","2018-12-01T08:28:58.000Z",330.39
"2018-12-01T11:06:34.000Z","2018-12-01T08:39:48.000Z",330
"2018-12-01T11:17:33.000Z","2018-12-01T08:50:47.000Z",329.89
"2018-12-01T11:28:24.000Z","2018-12-01T09:01:38.000Z",331.5
"2018-12-01T11:39:15.000Z","2018-12-01T09:12:29.000Z",332.7
"2018-12-01T11:50:14.000Z","2018-12-01T09:23:28.000Z",332.29
