
"date_received","timestamp","value"
"2018-07-12T18:42:40.000Z","2018-07-12T18:42:37.000Z","124"
"2018-07-12T19:50:40.000Z","2018-07-12T19:50:36.000Z","125"
"2018-07-12T20:58:29.000Z","2018-07-12T20:58:25.000Z","126"
"2018-07-12T22:06:26.000Z","2018-07-12T22:06:23.000Z","126"
"2018-07-12T23:14:23.000Z","2018-07-12T23:14:19.000Z","127"
"2018-07-13T00:22:19.000Z","2018-07-13T00:22:16.000Z","131"
"2018-07-13T01:30:08.000Z","2018-07-13T01:30:05.000Z","131"
"2018-07-13T02:38:12.000Z","2018-07-13T02:38:09.000Z","131"
"2018-07-13T03:46:07.000Z","2018-07-13T03:46:04.000Z","130"
"2018-07-13T06:02:18.000Z","2018-07-13T06:02:11.000Z","136"
"2018-07-13T07:10:28.000Z","2018-07-13T07:10:19.000Z","136"
"2018-07-13T08:18:35.000Z","2018-07-13T08:18:32.000Z","131"
"2018-07-13T09:26:42.000Z","2018-07-13T09:26:39.000Z","128"
"2018-07-13T10:34:52.000Z","2018-07-13T10:34:49.000Z","127"
"2018-07-13T11:43:17.000Z","2018-07-13T11:43:10.000Z","126"
"2018-07-13T12:51:33.000Z","2018-07-13T12:51:29.000Z","123"
"2018-07-13T15:07:41.000Z","2018-07-13T15:07:38.000Z","112"
"2018-07-13T16:15:31.000Z","2018-07-13T16:15:28.000Z","110"
"2018-07-13T17:23:21.000Z","2018-07-13T17:23:17.000Z","109"
"2018-07-13T18:31:09.000Z","2018-07-13T18:31:06.000Z","113"
"2018-07-13T19:39:06.000Z","2018-07-13T19:39:03.000Z","115"
"2018-07-13T20:46:54.000Z","2018-07-13T20:46:51.000Z","115"
"2018-07-13T21:54:41.000Z","2018-07-13T21:54:38.000Z","117"
"2018-07-13T23:02:36.000Z","2018-07-13T23:02:33.000Z","118"
"2018-07-14T00:10:22.000Z","2018-07-14T00:10:19.000Z","120"
"2018-07-14T02:26:20.000Z","2018-07-14T02:26:17.000Z","124"
"2018-07-14T03:34:32.000Z","2018-07-14T03:34:28.000Z","126"
"2018-07-14T04:42:38.000Z","2018-07-14T04:42:35.000Z","133"
"2018-07-14T05:50:49.000Z","2018-07-14T05:50:46.000Z","125"
"2018-07-14T06:59:14.000Z","2018-07-14T06:59:10.000Z","128"
"2018-07-14T08:07:29.000Z","2018-07-14T08:07:26.000Z","134"
"2018-07-14T09:15:58.000Z","2018-07-14T09:15:55.000Z","130"
"2018-07-14T10:24:36.000Z","2018-07-14T10:24:32.000Z","125"
"2018-07-14T11:33:04.000Z","2018-07-14T11:33:01.000Z","124"
"2018-07-16T15:48:40.000Z","2018-07-16T15:48:38.000Z","83"
"2018-07-16T16:56:41.000Z","2018-07-16T16:56:38.000Z","83"
"2018-07-16T18:04:45.000Z","2018-07-16T18:04:38.000Z","82"
"2018-07-16T19:12:42.000Z","2018-07-16T19:12:37.000Z","82"
"2018-07-16T20:20:39.000Z","2018-07-16T20:20:35.000Z","81"
"2018-07-16T21:28:27.000Z","2018-07-16T21:28:24.000Z","81"
"2018-07-16T22:36:17.000Z","2018-07-16T22:36:14.000Z","81"
"2018-07-16T23:44:06.000Z","2018-07-16T23:44:03.000Z","82"
"2018-07-17T00:52:04.000Z","2018-07-17T00:52:01.000Z","85"
"2018-07-17T01:59:55.000Z","2018-07-17T01:59:51.000Z","84"
"2018-07-17T03:07:50.000Z","2018-07-17T03:07:47.000Z","85"
"2018-07-17T04:15:55.000Z","2018-07-17T04:15:51.000Z","86"
"2018-07-17T05:23:52.000Z","2018-07-17T05:23:48.000Z","89"
"2018-07-17T06:32:02.000Z","2018-07-17T06:31:59.000Z","93"
"2018-07-17T06:34:14.000Z","2018-07-17T06:34:08.000Z","93"
"2018-07-17T07:40:22.000Z","2018-07-17T07:40:17.000Z","94"
"2018-07-19T05:48:59.000Z","2018-07-19T05:48:56.000Z","102"
"2018-07-19T10:27:04.000Z","2018-07-19T10:27:01.000Z","85"
"2018-07-19T10:27:32.000Z","2018-07-19T10:27:28.000Z","84"
"2018-07-19T12:21:04.000Z","2018-07-19T12:21:00.000Z","64"
"2018-07-19T12:41:55.000Z","2018-07-19T12:41:51.000Z","65"
"2018-07-19T13:50:50.000Z","2018-07-19T13:50:45.000Z","70"
"2018-07-19T13:52:30.000Z","2018-07-19T13:52:25.000Z","70"
"2018-07-19T13:55:00.000Z","2018-07-19T13:54:52.000Z","71"
"2018-07-19T13:55:16.000Z","2018-07-19T13:55:12.000Z","70"
"2018-07-19T13:56:28.000Z","2018-07-19T13:55:55.000Z","70"
"2018-07-19T13:57:38.000Z","2018-07-19T13:57:35.000Z","71"
"2018-07-19T13:59:36.000Z","2018-07-19T13:59:31.000Z","71"
"2018-07-19T14:08:20.000Z","2018-07-19T14:08:17.000Z","72"
