
"date_received","timestamp","value"
"2018-06-07T07:56:03.000Z","2018-06-07T07:55:58.000Z","0"
"2018-06-07T09:04:33.000Z","2018-06-07T09:04:29.000Z","0"
"2018-06-07T10:12:57.000Z","2018-06-07T10:12:54.000Z","0"
"2018-06-07T12:29:50.000Z","2018-06-07T12:29:48.000Z","0"
"2018-06-07T13:38:13.000Z","2018-06-07T13:38:10.000Z","0"
"2018-06-07T14:46:14.000Z","2018-06-07T14:46:11.000Z","0"
"2018-06-07T15:54:13.000Z","2018-06-07T15:54:09.000Z","0"
"2018-06-07T17:02:19.000Z","2018-06-07T17:02:16.000Z","0"
"2018-06-07T18:10:13.000Z","2018-06-07T18:10:10.000Z","0"
"2018-06-07T19:18:06.000Z","2018-06-07T19:18:02.000Z","0"
"2018-06-07T20:25:57.000Z","2018-06-07T20:25:54.000Z","0"
"2018-06-07T21:33:48.000Z","2018-06-07T21:33:45.000Z","0"
"2018-06-07T22:41:47.000Z","2018-06-07T22:41:44.000Z","0"
"2018-06-07T23:49:45.000Z","2018-06-07T23:49:42.000Z","0"
"2018-06-08T00:57:35.000Z","2018-06-08T00:57:32.000Z","0"
"2018-06-08T02:05:44.000Z","2018-06-08T02:05:41.000Z","0"
"2018-06-08T03:13:51.000Z","2018-06-08T03:13:48.000Z","0"
"2018-06-08T04:22:04.000Z","2018-06-08T04:22:01.000Z","0"
"2018-06-08T06:38:53.000Z","2018-06-08T06:38:50.000Z","0"
"2018-06-08T07:47:24.000Z","2018-06-08T07:47:21.000Z","0"
"2018-06-08T08:55:57.000Z","2018-06-08T08:55:55.000Z","0"
"2018-06-08T10:04:27.000Z","2018-06-08T10:04:24.000Z","0"
"2018-06-08T15:46:13.000Z","2018-06-08T15:46:10.000Z","0"
"2018-06-08T18:02:15.000Z","2018-06-08T18:02:12.000Z","0"
"2018-06-08T19:10:23.000Z","2018-06-08T19:10:20.000Z","0"
"2018-06-08T20:18:21.000Z","2018-06-08T20:18:18.000Z","0"
"2018-06-08T21:26:23.000Z","2018-06-08T21:26:20.000Z","0"
"2018-06-08T23:42:09.000Z","2018-06-08T23:42:06.000Z","0"
"2018-06-09T01:57:54.000Z","2018-06-09T01:57:51.000Z","0"
"2018-06-09T03:05:43.000Z","2018-06-09T03:05:40.000Z","0"
"2018-06-09T04:13:42.000Z","2018-06-09T04:13:38.000Z","0"
"2018-06-09T06:29:23.000Z","2018-06-09T06:29:21.000Z","0"
"2018-06-09T07:37:10.000Z","2018-06-09T07:37:07.000Z","0"
"2018-06-09T08:45:20.000Z","2018-06-09T08:45:17.000Z","0"
"2018-06-09T09:53:30.000Z","2018-06-09T09:53:28.000Z","0"
"2018-06-09T11:01:41.000Z","2018-06-09T11:01:39.000Z","0"
"2018-06-11T06:06:42.000Z","2018-06-11T06:06:38.000Z","0"
"2018-06-11T07:14:58.000Z","2018-06-11T07:14:55.000Z","0"
"2018-06-11T08:23:15.000Z","2018-06-11T08:23:12.000Z","0"
"2018-06-11T09:31:47.000Z","2018-06-11T09:31:43.000Z","0"
"2018-06-11T10:40:19.000Z","2018-06-11T10:40:16.000Z","0"
"2018-06-11T15:13:28.000Z","2018-06-11T15:13:25.000Z","0"
"2018-06-11T15:21:00.000Z","2018-06-11T15:20:57.000Z","0"
"2018-06-11T16:21:22.000Z","2018-06-11T16:21:19.000Z","0"
"2018-06-11T17:29:16.000Z","2018-06-11T17:29:12.000Z","0"
"2018-06-11T18:37:16.000Z","2018-06-11T18:37:12.000Z","0"
"2018-06-11T19:45:16.000Z","2018-06-11T19:45:11.000Z","0"
"2018-06-11T20:53:04.000Z","2018-06-11T20:53:00.000Z","0"
"2018-06-11T22:00:51.000Z","2018-06-11T22:00:47.000Z","0"
"2018-06-11T23:08:37.000Z","2018-06-11T23:08:34.000Z","0"
"2018-06-12T00:16:33.000Z","2018-06-12T00:16:29.000Z","0"
"2018-06-12T02:32:46.000Z","2018-06-12T02:32:42.000Z","0"
"2018-06-12T03:41:09.000Z","2018-06-12T03:41:04.000Z","0"
"2018-06-12T04:49:30.000Z","2018-06-12T04:49:26.000Z","0"
"2018-06-12T05:57:48.000Z","2018-06-12T05:57:45.000Z","0"
"2018-06-12T06:18:53.000Z","2018-06-12T06:18:50.000Z","0"
"2018-06-12T07:06:19.000Z","2018-06-12T07:06:15.000Z","0"
"2018-06-12T08:14:49.000Z","2018-06-12T08:14:46.000Z","0"
"2018-06-12T09:23:18.000Z","2018-06-12T09:23:14.000Z","0"
"2018-06-12T10:31:57.000Z","2018-06-12T10:31:54.000Z","0"
"2018-06-12T11:40:28.000Z","2018-06-12T11:40:25.000Z","0"
"2018-06-12T12:49:03.000Z","2018-06-12T12:48:59.000Z","0"
"2018-06-12T13:57:25.000Z","2018-06-12T13:57:22.000Z","0"
"2018-06-12T15:05:36.000Z","2018-06-12T15:05:33.000Z","0"
"2018-06-12T16:13:32.000Z","2018-06-12T16:13:29.000Z","0"
"2018-06-12T17:21:26.000Z","2018-06-12T17:21:23.000Z","0"
"2018-06-12T19:37:10.000Z","2018-06-12T19:37:07.000Z","0"
"2018-06-12T20:45:09.000Z","2018-06-12T20:45:07.000Z","0"
"2018-06-12T21:53:06.000Z","2018-06-12T21:53:04.000Z","0"
"2018-06-12T23:00:53.000Z","2018-06-12T23:00:50.000Z","0"
"2018-06-13T00:08:47.000Z","2018-06-13T00:08:44.000Z","0"
"2018-06-13T01:16:37.000Z","2018-06-13T01:16:34.000Z","0"
"2018-06-13T02:24:50.000Z","2018-06-13T02:24:47.000Z","0"
"2018-06-13T03:33:00.000Z","2018-06-13T03:32:57.000Z","0"
"2018-06-13T04:41:24.000Z","2018-06-13T04:41:22.000Z","0"
"2018-06-13T05:49:53.000Z","2018-06-13T05:49:50.000Z","0"
"2018-06-13T06:58:15.000Z","2018-06-13T06:58:12.000Z","0"
"2018-06-13T08:06:49.000Z","2018-06-13T08:06:46.000Z","0"
"2018-06-15T18:02:14.000Z","2018-06-15T18:02:11.000Z","0"
"2018-06-16T00:50:02.000Z","2018-06-16T00:49:59.000Z","0"
"2018-06-16T01:57:54.000Z","2018-06-16T01:57:51.000Z","0"
"2018-06-16T03:05:47.000Z","2018-06-16T03:05:44.000Z","0"
"2018-06-16T05:21:51.000Z","2018-06-16T05:21:48.000Z","0"
"2018-06-16T06:29:52.000Z","2018-06-16T06:29:50.000Z","0"
"2018-06-16T07:38:06.000Z","2018-06-16T07:38:03.000Z","0"
"2018-06-16T08:46:14.000Z","2018-06-16T08:46:11.000Z","0"
"2018-06-16T09:54:20.000Z","2018-06-16T09:54:17.000Z","0"
"2018-06-16T11:02:22.000Z","2018-06-16T11:02:18.000Z","0"
"2018-06-16T12:10:26.000Z","2018-06-16T12:10:23.000Z","0"
"2018-06-16T13:18:18.000Z","2018-06-16T13:18:15.000Z","0"
"2018-06-16T14:26:17.000Z","2018-06-16T14:26:14.000Z","0"
"2018-06-16T15:34:15.000Z","2018-06-16T15:34:12.000Z","0"
"2018-06-17T10:48:11.000Z","2018-06-17T10:48:06.000Z","0"
"2018-06-17T10:59:50.000Z","2018-06-17T10:59:48.000Z","0"
"2018-06-17T11:55:39.000Z","2018-06-17T11:55:36.000Z","0"
"2018-06-17T13:03:53.000Z","2018-06-17T13:03:50.000Z","0"
"2018-06-17T14:11:56.000Z","2018-06-17T14:11:53.000Z","0"
"2018-06-17T14:20:01.000Z","2018-06-17T14:19:59.000Z","0"
"2018-06-17T15:19:40.000Z","2018-06-17T15:19:37.000Z","0"
"2018-06-17T17:35:06.000Z","2018-06-17T17:35:03.000Z","0"
"2018-06-17T18:42:58.000Z","2018-06-17T18:42:54.000Z","0"
"2018-06-17T19:50:39.000Z","2018-06-17T19:50:36.000Z","0"
"2018-06-17T20:58:20.000Z","2018-06-17T20:58:17.000Z","0"
"2018-06-17T22:06:10.000Z","2018-06-17T22:06:07.000Z","0"
"2018-06-17T23:13:51.000Z","2018-06-17T23:13:48.000Z","0"
"2018-06-18T00:21:31.000Z","2018-06-18T00:21:28.000Z","0"
"2018-06-18T01:29:14.000Z","2018-06-18T01:29:11.000Z","0"
"2018-06-18T02:37:00.000Z","2018-06-18T02:36:57.000Z","0"
"2018-06-18T03:44:57.000Z","2018-06-18T03:44:54.000Z","0"
"2018-06-18T04:53:02.000Z","2018-06-18T04:52:58.000Z","0"
"2018-06-18T06:01:02.000Z","2018-06-18T06:00:58.000Z","0"
"2018-06-18T07:09:23.000Z","2018-06-18T07:09:16.000Z","0"
"2018-06-18T08:17:31.000Z","2018-06-18T08:17:28.000Z","0"
"2018-06-18T09:25:49.000Z","2018-06-18T09:25:46.000Z","0"
"2018-06-18T10:34:10.000Z","2018-06-18T10:34:07.000Z","0"
"2018-06-18T12:50:51.000Z","2018-06-18T12:50:48.000Z","0"
"2018-06-18T13:58:59.000Z","2018-06-18T13:58:56.000Z","0"
"2018-06-18T15:06:46.000Z","2018-06-18T15:06:43.000Z","0"
"2018-06-18T16:14:30.000Z","2018-06-18T16:14:27.000Z","0"
"2018-06-18T17:22:22.000Z","2018-06-18T17:22:19.000Z","0"
"2018-06-18T18:30:18.000Z","2018-06-18T18:30:10.000Z","0"
"2018-06-18T19:37:56.000Z","2018-06-18T19:37:51.000Z","0"
"2018-06-18T20:45:44.000Z","2018-06-18T20:45:41.000Z","0"
"2018-06-18T21:53:33.000Z","2018-06-18T21:53:30.000Z","0"
"2018-06-18T23:01:22.000Z","2018-06-18T23:01:19.000Z","0"
"2018-06-19T00:09:01.000Z","2018-06-19T00:08:58.000Z","0"
"2018-06-19T01:16:53.000Z","2018-06-19T01:16:49.000Z","0"
"2018-06-19T03:32:57.000Z","2018-06-19T03:32:54.000Z","0"
"2018-06-19T04:40:56.000Z","2018-06-19T04:40:54.000Z","0"
"2018-06-19T05:49:17.000Z","2018-06-19T05:49:13.000Z","0"
"2018-06-19T08:05:42.000Z","2018-06-19T08:05:39.000Z","0"
"2018-06-19T09:13:57.000Z","2018-06-19T09:13:54.000Z","0"
"2018-06-19T10:22:15.000Z","2018-06-19T10:22:11.000Z","0"
"2018-06-22T03:01:00.000Z","2018-06-22T03:00:56.000Z","0"
"2018-06-22T07:33:19.000Z","2018-06-22T07:33:16.000Z","0"
"2018-06-22T15:31:37.000Z","2018-06-22T15:31:33.000Z","0"
"2018-06-22T16:39:38.000Z","2018-06-22T16:39:34.000Z","0"
"2018-06-22T17:47:34.000Z","2018-06-22T17:47:30.000Z","0"
"2018-06-22T18:55:33.000Z","2018-06-22T18:55:28.000Z","0"
"2018-06-22T20:03:29.000Z","2018-06-22T20:03:25.000Z","0"
"2018-06-22T20:19:27.000Z","2018-06-22T20:19:24.000Z","0"
"2018-06-23T08:30:55.000Z","2018-06-23T08:30:52.000Z","0"
"2018-06-23T13:04:36.000Z","2018-06-23T13:04:32.000Z","0"
"2018-06-23T14:12:49.000Z","2018-06-23T14:12:44.000Z","0"
"2018-06-23T15:20:54.000Z","2018-06-23T15:20:47.000Z","0"
"2018-06-24T01:31:04.000Z","2018-06-24T01:31:00.000Z","0"
"2018-06-24T02:39:07.000Z","2018-06-24T02:39:04.000Z","0"
"2018-06-24T03:29:59.000Z","2018-06-24T03:29:56.000Z","0"
"2018-06-24T06:03:55.000Z","2018-06-24T06:03:51.000Z","0"
"2018-06-24T09:29:01.000Z","2018-06-24T09:28:57.000Z","0"
"2018-06-24T11:46:14.000Z","2018-06-24T11:46:10.000Z","0"
"2018-06-24T12:54:43.000Z","2018-06-24T12:54:40.000Z","0"
"2018-06-24T14:03:00.000Z","2018-06-24T14:02:56.000Z","0"
"2018-06-24T16:19:05.000Z","2018-06-24T16:19:02.000Z","0"
"2018-06-24T19:42:45.000Z","2018-06-24T19:42:42.000Z","0"
"2018-06-24T20:50:36.000Z","2018-06-24T20:50:33.000Z","0"
"2018-06-25T00:14:23.000Z","2018-06-25T00:14:19.000Z","0"
"2018-06-25T01:22:19.000Z","2018-06-25T01:22:16.000Z","0"
"2018-06-25T04:46:42.000Z","2018-06-25T04:46:38.000Z","0"
"2018-06-25T04:59:08.000Z","2018-06-25T04:59:05.000Z","0"
"2018-06-25T22:56:46.000Z","2018-06-25T22:56:42.000Z","0"
"2018-06-26T19:24:05.000Z","2018-06-26T19:24:02.000Z","0"
"2018-06-27T15:46:31.000Z","2018-06-27T15:46:27.000Z","0"
"2018-06-27T18:02:22.000Z","2018-06-27T18:02:18.000Z","0"
"2018-06-27T19:10:08.000Z","2018-06-27T19:10:04.000Z","0"
"2018-06-27T20:17:54.000Z","2018-06-27T20:17:50.000Z","0"
"2018-06-27T21:25:47.000Z","2018-06-27T21:25:44.000Z","0"
"2018-06-27T23:41:15.000Z","2018-06-27T23:41:11.000Z","0"
"2018-06-28T00:48:58.000Z","2018-06-28T00:48:54.000Z","0"
"2018-06-28T01:56:42.000Z","2018-06-28T01:56:39.000Z","0"
"2018-06-28T03:04:38.000Z","2018-06-28T03:04:34.000Z","0"
"2018-06-30T03:41:43.000Z","2018-06-30T03:41:39.000Z","0"
"2018-06-30T04:49:41.000Z","2018-06-30T04:49:37.000Z","0"
"2018-06-30T07:05:45.000Z","2018-06-30T07:05:42.000Z","0"
"2018-06-30T08:13:56.000Z","2018-06-30T08:13:53.000Z","0"
"2018-06-30T09:22:02.000Z","2018-06-30T09:21:59.000Z","0"
"2018-07-12T05:28:34.000Z","2018-07-12T05:28:30.000Z","12"
"2018-07-12T05:36:26.000Z","2018-07-12T05:36:23.000Z","12"
"2018-07-12T05:40:08.000Z","2018-07-12T05:40:05.000Z","12"
"2018-07-12T05:41:26.000Z","2018-07-12T05:41:23.000Z","12"
"2018-07-12T09:05:46.000Z","2018-07-12T09:05:43.000Z","12"
"2018-07-12T09:23:44.000Z","2018-07-12T09:23:40.000Z","12"
"2018-07-12T09:38:33.000Z","2018-07-12T09:38:30.000Z","12"
"2018-07-12T10:46:56.000Z","2018-07-12T10:46:44.000Z","12"
"2018-07-12T11:54:52.000Z","2018-07-12T11:54:50.000Z","12"
"2018-07-12T14:10:53.000Z","2018-07-12T14:10:50.000Z","12"
"2018-07-12T16:26:52.000Z","2018-07-12T16:26:49.000Z","12"
"2018-07-12T17:34:41.000Z","2018-07-12T17:34:39.000Z","12"
