
"date_received","timestamp","value"
"2018-08-31T00:31:05.000Z","2018-08-31T02:31:02.742Z","401.29"
"2018-08-31T00:42:15.000Z","2018-08-31T02:42:11.509Z","401.20"
"2018-08-31T00:53:32.000Z","2018-08-31T02:53:24.272Z","399.79"
"2018-08-31T01:04:44.000Z","2018-08-31T03:04:41.711Z","400.0"
"2018-08-31T01:16:02.000Z","2018-08-31T03:15:59.176Z","401.20"
"2018-08-31T01:27:20.000Z","2018-08-31T03:27:16.643Z","401.20"
"2018-08-31T01:38:28.000Z","2018-08-31T03:38:25.489Z","401.20"
"2018-08-31T01:49:46.000Z","2018-08-31T03:49:42.972Z","401.0"
"2018-08-31T02:01:03.000Z","2018-08-31T04:01:00.457Z","401.10"
"2018-08-31T02:12:21.000Z","2018-08-31T04:12:17.961Z","402.10"
"2018-08-31T02:23:37.000Z","2018-08-31T04:23:35.441Z","401.89"
"2018-08-31T02:34:56.000Z","2018-08-31T04:34:52.920Z","402.0"
"2018-08-31T02:46:13.000Z","2018-08-31T04:46:10.380Z","402.0"
"2018-08-31T02:57:31.000Z","2018-08-31T04:57:27.824Z","401.70"
"2018-08-31T03:08:39.000Z","2018-08-31T05:08:36.649Z","401.10"
"2018-08-31T03:19:48.000Z","2018-08-31T05:19:45.469Z","401.10"
"2018-08-31T03:30:57.000Z","2018-08-31T05:30:54.283Z","401.10"
"2018-08-31T03:42:14.000Z","2018-08-31T05:42:11.729Z","400.70"
"2018-08-31T03:53:23.000Z","2018-08-31T05:53:20.559Z","400.50"
"2018-08-31T04:04:41.000Z","2018-08-31T06:04:38.021Z","400.50"
"2018-08-31T04:15:50.000Z","2018-08-31T06:15:46.863Z","400.29"
"2018-08-31T04:27:07.000Z","2018-08-31T06:27:04.338Z","400.29"
"2018-08-31T04:49:42.000Z","2018-08-31T06:49:39.324Z","399.10"
"2018-08-31T05:23:07.000Z","2018-08-31T07:23:04.027Z","346.29"
"2018-08-31T05:34:15.000Z","2018-08-31T07:34:11.822Z","364.29"
"2018-08-31T05:45:31.000Z","2018-08-31T07:45:28.173Z","373.89"
"2018-08-31T05:56:48.000Z","2018-08-31T07:56:44.500Z","379.0"
"2018-08-31T06:07:55.000Z","2018-08-31T08:07:52.230Z","379.89"
"2018-08-31T06:19:03.000Z","2018-08-31T08:18:59.963Z","383.20"
"2018-08-31T06:30:10.000Z","2018-08-31T08:30:07.698Z","384.29"
"2018-08-31T06:41:18.000Z","2018-08-31T08:41:15.442Z","385.0"
"2018-08-31T06:52:26.000Z","2018-08-31T08:52:23.180Z","385.20"
"2018-08-31T07:03:34.000Z","2018-08-31T09:03:30.921Z","384.60"
"2018-08-31T07:14:50.000Z","2018-08-31T09:14:47.287Z","382.10"
"2018-08-31T07:25:58.000Z","2018-08-31T09:25:55.063Z","380.50"
"2018-08-31T07:37:20.000Z","2018-08-31T09:37:11.469Z","384.70"
"2018-08-31T07:48:22.000Z","2018-08-31T09:48:19.285Z","384.70"
"2018-08-31T08:10:46.000Z","2018-08-31T10:10:43.526Z","386.0"
"2018-08-31T08:22:03.000Z","2018-08-31T10:21:59.959Z","386.10"
"2018-08-31T08:33:19.000Z","2018-08-31T10:33:16.407Z","386.29"
"2018-08-31T08:44:27.000Z","2018-08-31T10:44:24.267Z","385.70"
"2018-08-31T09:07:00.000Z","2018-08-31T11:06:57.345Z","385.20"
"2018-08-31T09:18:08.000Z","2018-08-31T11:18:05.342Z","384.20"
"2018-08-31T09:29:16.000Z","2018-08-31T11:29:13.367Z","384.79"
"2018-08-31T09:40:24.000Z","2018-08-31T11:40:21.432Z","385.29"
"2018-08-31T09:51:41.000Z","2018-08-31T11:51:38.207Z","389.10"
"2018-08-31T10:02:58.000Z","2018-08-31T12:02:55.064Z","390.20"
"2018-08-31T10:14:15.000Z","2018-08-31T12:14:12.112Z","391.10"
"2018-08-31T10:36:49.000Z","2018-08-31T12:36:46.513Z","391.29"
"2018-08-31T10:59:24.000Z","2018-08-31T12:59:21.391Z","392.29"
"2018-08-31T13:36:33.000Z","2018-08-31T15:36:29.839Z","396.60"
"2018-08-31T15:17:54.000Z","2018-08-31T17:17:51.158Z","398.0"
"2018-08-31T15:29:13.000Z","2018-08-31T17:29:09.778Z","398.60"
"2018-08-31T15:40:31.000Z","2018-08-31T17:40:28.328Z","399.0"
"2018-08-31T15:51:50.000Z","2018-08-31T17:51:46.827Z","399.10"
"2018-08-31T16:03:08.000Z","2018-08-31T18:03:05.289Z","398.89"
"2018-08-31T16:14:27.000Z","2018-08-31T18:14:23.708Z","399.20"
"2018-08-31T16:25:36.000Z","2018-08-31T18:25:33.478Z","399.10"
"2018-08-31T16:36:46.000Z","2018-08-31T18:36:43.227Z","398.89"
"2018-08-31T16:47:56.000Z","2018-08-31T18:47:52.940Z","398.89"
"2018-08-31T16:59:14.000Z","2018-08-31T18:59:11.223Z","398.10"
"2018-08-31T17:10:32.000Z","2018-08-31T19:10:29.460Z","397.50"
"2018-08-31T17:21:50.000Z","2018-08-31T19:21:47.654Z","397.0"
"2018-08-31T17:33:09.000Z","2018-08-31T19:33:05.820Z","396.70"
"2018-08-31T17:44:27.000Z","2018-08-31T19:44:23.957Z","396.89"
"2018-08-31T17:55:36.000Z","2018-08-31T19:55:33.454Z","396.70"
"2018-08-31T18:06:54.000Z","2018-08-31T20:06:51.524Z","396.39"
"2018-08-31T18:18:04.000Z","2018-08-31T20:18:00.880Z","396.20"
"2018-08-31T18:29:13.000Z","2018-08-31T20:29:10.146Z","394.29"
"2018-08-31T18:40:22.000Z","2018-08-31T20:40:19.342Z","390.60"
"2018-08-31T18:51:32.000Z","2018-08-31T20:51:28.484Z","394.79"
"2018-08-31T19:02:40.000Z","2018-08-31T21:02:37.610Z","393.79"
"2018-08-31T19:13:58.000Z","2018-08-31T21:13:55.338Z","393.50"
"2018-08-31T19:25:16.000Z","2018-08-31T21:25:13.046Z","393.29"
"2018-08-31T19:36:37.000Z","2018-08-31T21:36:30.705Z","391.60"
"2018-08-31T19:47:51.000Z","2018-08-31T21:47:48.344Z","390.70"
"2018-08-31T19:59:00.000Z","2018-08-31T21:58:57.331Z","389.10"
"2018-08-31T20:10:18.000Z","2018-08-31T22:10:14.902Z","385.79"
"2018-08-31T20:21:35.000Z","2018-08-31T22:21:32.442Z","382.89"
"2018-08-31T20:32:53.000Z","2018-08-31T22:32:49.948Z","385.20"
"2018-08-31T20:44:01.000Z","2018-08-31T22:43:58.801Z","385.10"
"2018-08-31T20:55:19.000Z","2018-08-31T22:55:16.235Z","385.0"
"2018-08-31T21:29:11.000Z","2018-08-31T23:29:08.590Z","387.89"
"2018-08-31T21:51:46.000Z","2018-08-31T23:51:43.515Z","387.89"
"2018-08-31T22:02:56.000Z","2018-09-01T00:02:52.351Z","387.79"
"2018-08-31T22:25:13.000Z","2018-09-01T00:25:10.019Z","387.89"
"2018-08-31T22:36:22.000Z","2018-09-01T00:36:18.854Z","388.20"
"2018-08-31T23:09:57.000Z","2018-09-01T01:09:53.955Z","388.10"
"2018-08-31T23:21:14.000Z","2018-09-01T01:21:11.401Z","388.79"
"2018-08-31T23:32:32.000Z","2018-09-01T01:32:28.841Z","388.89"
"2018-08-31T23:43:40.000Z","2018-09-01T01:43:37.641Z","389.0"
"2018-09-01T00:05:58.000Z","2018-09-01T02:05:55.310Z","388.70"
"2018-09-01T00:17:07.000Z","2018-09-01T02:17:04.215Z","388.60"
"2018-09-01T00:28:16.000Z","2018-09-01T02:28:13.105Z","388.89"
"2018-09-01T00:39:25.000Z","2018-09-01T02:39:21.979Z","388.89"
"2018-09-01T00:50:42.000Z","2018-09-01T02:50:39.474Z","388.89"
"2018-09-01T01:01:51.000Z","2018-09-01T03:01:48.344Z","389.10"
"2018-09-01T01:13:00.000Z","2018-09-01T03:12:57.201Z","389.10"
"2018-09-01T01:24:09.000Z","2018-09-01T03:24:06.048Z","389.10"
"2018-09-01T01:35:26.000Z","2018-09-01T03:35:23.337Z","389.10"
"2018-09-01T01:46:43.000Z","2018-09-01T03:46:40.617Z","389.89"
"2018-09-01T01:58:01.000Z","2018-09-01T03:57:57.894Z","390.0"
"2018-09-01T02:20:27.000Z","2018-09-01T04:20:23.934Z","389.20"
"2018-09-01T02:31:44.000Z","2018-09-01T04:31:41.182Z","390.10"
"2018-09-01T02:42:53.000Z","2018-09-01T04:42:49.807Z","390.29"
"2018-09-01T02:54:10.000Z","2018-09-01T04:54:07.030Z","390.10"
"2018-09-01T03:05:27.000Z","2018-09-01T05:05:24.250Z","390.20"
"2018-09-01T03:16:36.000Z","2018-09-01T05:16:32.853Z","390.29"
"2018-09-01T03:27:53.000Z","2018-09-01T05:27:50.077Z","390.10"
"2018-09-01T03:39:10.000Z","2018-09-01T05:39:07.278Z","390.10"
"2018-09-01T03:50:27.000Z","2018-09-01T05:50:18.725Z","390.0"
"2018-09-01T04:01:30.000Z","2018-09-01T06:01:27.300Z","389.79"
"2018-09-01T04:12:48.000Z","2018-09-01T06:12:44.486Z","389.79"
"2018-09-01T04:23:56.000Z","2018-09-01T06:23:53.021Z","389.79"
"2018-09-01T04:35:13.000Z","2018-09-01T06:35:10.176Z","389.89"
"2018-09-01T04:46:22.000Z","2018-09-01T06:46:18.681Z","389.70"
"2018-09-01T04:57:30.000Z","2018-09-01T06:57:27.182Z","389.50"
"2018-09-01T05:08:38.000Z","2018-09-01T07:08:35.680Z","389.20"
"2018-09-01T05:19:56.000Z","2018-09-01T07:19:52.792Z","389.89"
"2018-09-01T05:31:23.000Z","2018-09-01T07:31:15.949Z","389.89"
"2018-09-01T05:42:36.000Z","2018-09-01T07:42:33.022Z","389.89"
"2018-09-01T05:53:53.000Z","2018-09-01T07:53:50.090Z","390.10"
"2018-09-01T06:05:10.000Z","2018-09-01T08:05:07.140Z","390.10"
"2018-09-01T06:16:18.000Z","2018-09-01T08:16:15.557Z","390.0"
"2018-09-01T06:27:35.000Z","2018-09-01T08:27:32.609Z","390.10"
"2018-09-01T06:38:44.000Z","2018-09-01T08:38:41.025Z","390.0"
"2018-09-01T06:49:52.000Z","2018-09-01T08:49:49.443Z","390.10"
"2018-09-08T07:57:58.000Z","2018-09-08T09:57:53.433Z","363.0"
"2018-09-08T08:09:04.000Z","2018-09-08T10:09:01.588Z","364.29"
"2018-09-08T08:20:12.000Z","2018-09-08T10:20:09.769Z","358.0"
"2018-09-08T08:31:21.000Z","2018-09-08T10:31:17.870Z","339.29"
"2018-09-08T08:42:29.000Z","2018-09-08T10:42:25.926Z","353.20"
"2018-09-08T08:53:37.000Z","2018-09-08T10:53:33.984Z","359.20"
"2018-09-08T09:04:45.000Z","2018-09-08T11:04:42.035Z","362.70"
"2018-09-08T09:15:53.000Z","2018-09-08T11:15:50.075Z","364.29"
"2018-09-08T09:27:09.000Z","2018-09-08T11:27:06.755Z","368.10"
"2018-09-08T09:38:26.000Z","2018-09-08T11:38:23.440Z","370.10"
"2018-09-08T09:49:43.000Z","2018-09-08T11:49:40.129Z","712.79"
"2018-09-08T10:00:51.000Z","2018-09-08T12:00:48.230Z","809.70"
"2018-09-08T10:12:00.000Z","2018-09-08T12:11:56.386Z","812.59"
"2018-09-08T10:34:25.000Z","2018-09-08T12:34:21.521Z","818.79"
"2018-09-08T10:45:33.000Z","2018-09-08T12:45:29.878Z","818.40"
"2018-09-08T11:19:24.000Z","2018-09-08T13:19:21.371Z","838.29"
"2018-09-08T11:30:32.000Z","2018-09-08T13:30:30.111Z","840.9"
"2018-09-08T11:41:42.000Z","2018-09-08T13:41:38.986Z","845.0"
"2018-09-08T11:52:59.000Z","2018-09-08T13:52:56.583Z","843.0"
"2018-09-08T12:04:08.000Z","2018-09-08T14:04:05.641Z","844.40"
"2018-09-08T12:26:35.000Z","2018-09-08T14:26:32.675Z","853.29"
"2018-09-08T12:37:45.000Z","2018-09-08T14:37:42.017Z","852.70"
"2018-09-08T12:48:55.000Z","2018-09-08T14:48:51.450Z","857.79"
"2018-09-08T13:00:04.000Z","2018-09-08T15:00:00.954Z","745.79"
"2018-09-08T13:11:22.000Z","2018-09-08T15:11:19.150Z","751.40"
"2018-09-08T13:22:40.000Z","2018-09-08T15:22:37.424Z","759.70"
"2018-09-08T13:33:59.000Z","2018-09-08T15:33:55.806Z","761.40"
"2018-09-08T13:56:19.000Z","2018-09-08T15:56:15.802Z","762.9"
"2018-09-08T14:07:29.000Z","2018-09-08T16:07:26.299Z","769.50"
"2018-09-08T14:18:48.000Z","2018-09-08T16:18:45.400Z","783.9"
"2018-09-08T14:29:59.000Z","2018-09-08T16:29:55.983Z","786.59"
"2018-09-08T14:41:09.000Z","2018-09-08T16:41:06.441Z","788.0"
"2018-09-08T14:52:28.000Z","2018-09-08T16:52:25.518Z","784.9"
"2018-09-08T15:03:39.000Z","2018-09-08T17:03:36.244Z","785.90"
"2018-09-08T15:14:50.000Z","2018-09-08T17:14:47.145Z","788.40"
"2018-09-08T15:26:01.000Z","2018-09-08T17:25:58.041Z","784.9"
"2018-09-08T15:37:20.000Z","2018-09-08T17:37:17.612Z","786.90"
"2018-09-08T15:48:32.000Z","2018-09-08T17:48:28.507Z","782.59"
"2018-09-08T15:59:43.000Z","2018-09-08T17:59:39.454Z","786.59"
"2018-09-08T16:11:02.000Z","2018-09-08T18:10:59.097Z","785.9"
"2018-09-08T16:22:22.000Z","2018-09-08T18:22:18.756Z","784.0"
"2018-09-08T16:33:41.000Z","2018-09-08T18:33:38.385Z","791.9"
"2018-09-08T16:44:52.000Z","2018-09-08T18:44:49.324Z","785.59"
"2018-09-08T16:56:03.000Z","2018-09-08T18:56:00.188Z","784.59"
"2018-09-08T17:07:14.000Z","2018-09-08T19:07:11.155Z","782.70"
"2018-09-08T17:18:33.000Z","2018-09-08T19:18:30.623Z","783.20"
"2018-09-08T17:29:53.000Z","2018-09-08T19:29:49.720Z","768.29"
"2018-09-08T17:52:31.000Z","2018-09-08T19:52:27.652Z","759.20"
"2018-09-08T18:03:49.000Z","2018-09-08T20:03:46.212Z","750.9"
"2018-09-08T18:15:08.000Z","2018-09-08T20:15:04.599Z","745.20"
"2018-09-08T18:26:26.000Z","2018-09-08T20:26:22.808Z","727.50"
"2018-09-08T18:37:44.000Z","2018-09-08T20:37:40.888Z","723.20"
"2018-09-08T18:48:53.000Z","2018-09-08T20:48:50.246Z","720.0"
"2018-09-08T19:00:11.000Z","2018-09-08T21:00:08.155Z","716.59"
"2018-09-08T19:11:20.000Z","2018-09-08T21:11:17.367Z","713.50"
"2018-09-08T19:22:29.000Z","2018-09-08T21:22:26.528Z","709.29"
"2018-09-08T19:33:47.000Z","2018-09-08T21:33:44.266Z","705.90"
"2018-09-08T19:45:05.000Z","2018-09-08T21:45:01.952Z","706.90"
"2018-09-08T20:07:40.000Z","2018-09-08T22:07:37.318Z","707.0"
"2018-09-08T20:18:58.000Z","2018-09-08T22:18:55.011Z","707.90"
"2018-09-08T20:30:07.000Z","2018-09-08T22:30:04.088Z","695.59"
"2018-09-08T20:41:24.000Z","2018-09-08T22:41:21.796Z","693.20"
"2018-09-08T20:52:34.000Z","2018-09-08T22:52:30.832Z","689.90"
"2018-09-08T21:03:51.000Z","2018-09-08T23:03:48.454Z","698.0"
"2018-09-08T21:15:00.000Z","2018-09-08T23:14:57.434Z","697.0"
"2018-09-08T21:26:18.000Z","2018-09-08T23:26:15.015Z","694.79"
"2018-09-08T21:37:35.000Z","2018-09-08T23:37:32.590Z","722.90"
"2018-09-08T21:48:44.000Z","2018-09-08T23:48:41.538Z","717.50"
"2018-09-08T22:00:02.000Z","2018-09-08T23:59:59.104Z","713.79"
"2018-09-08T22:22:37.000Z","2018-09-09T00:22:34.213Z","706.79"
"2018-09-08T22:33:46.000Z","2018-09-09T00:33:43.125Z","705.50"
"2018-09-08T22:45:03.000Z","2018-09-09T00:45:00.646Z","706.59"
"2018-09-08T22:56:21.000Z","2018-09-09T00:56:18.156Z","706.90"
"2018-09-08T23:07:30.000Z","2018-09-09T01:07:27.022Z","705.79"
"2018-09-08T23:18:48.000Z","2018-09-09T01:18:44.504Z","700.79"
"2018-09-08T23:30:05.000Z","2018-09-09T01:30:02.146Z","700.79"
"2018-09-08T23:41:23.000Z","2018-09-09T01:41:19.785Z","700.50"
"2018-09-08T23:52:31.000Z","2018-09-09T01:52:28.605Z","700.40"
"2018-09-09T00:03:49.000Z","2018-09-09T02:03:46.204Z","698.70"
"2018-09-09T00:14:58.000Z","2018-09-09T02:14:54.996Z","699.9"
"2018-09-09T00:26:15.000Z","2018-09-09T02:26:12.573Z","690.20"
"2018-09-09T00:37:24.000Z","2018-09-09T02:37:21.354Z","692.0"
"2018-09-09T00:48:42.000Z","2018-09-09T02:48:38.760Z","690.20"
"2018-09-09T00:59:50.000Z","2018-09-09T02:59:47.702Z","689.20"
"2018-09-09T01:11:08.000Z","2018-09-09T03:11:05.250Z","701.20"
"2018-09-09T01:22:25.000Z","2018-09-09T03:22:22.619Z","699.0"
"2018-09-09T01:33:43.000Z","2018-09-09T03:33:39.983Z","696.0"
"2018-09-09T01:45:01.000Z","2018-09-09T03:44:57.504Z","699.90"
"2018-09-09T01:56:18.000Z","2018-09-09T03:56:15.004Z","704.90"
"2018-09-09T02:07:27.000Z","2018-09-09T04:07:23.866Z","701.79"
"2018-09-09T02:18:44.000Z","2018-09-09T04:18:41.163Z","704.0"
"2018-09-09T02:41:01.000Z","2018-09-09T04:40:58.625Z","702.79"
"2018-09-09T02:52:19.000Z","2018-09-09T04:52:15.903Z","702.9"
"2018-09-09T03:03:27.000Z","2018-09-09T05:03:24.560Z","702.9"
"2018-09-09T03:25:45.000Z","2018-09-09T05:25:41.868Z","701.20"
"2018-09-09T03:48:10.000Z","2018-09-09T05:48:07.710Z","707.20"
"2018-09-09T03:59:19.000Z","2018-09-09T05:59:16.273Z","706.90"
"2018-09-09T04:10:36.000Z","2018-09-09T06:10:33.439Z","706.70"
"2018-09-09T04:21:54.000Z","2018-09-09T06:21:50.592Z","706.59"
"2018-09-09T04:33:02.000Z","2018-09-09T06:32:59.130Z","706.50"
"2018-09-09T04:44:10.000Z","2018-09-09T06:44:07.655Z","706.50"
"2018-09-09T04:55:19.000Z","2018-09-09T06:55:16.186Z","705.29"
"2018-09-09T05:06:27.000Z","2018-09-09T07:06:24.712Z","708.50"
"2018-09-09T05:17:36.000Z","2018-09-09T07:17:33.238Z","705.0"
"2018-09-09T05:28:45.000Z","2018-09-09T07:28:41.744Z","706.50"
"2018-09-09T05:39:53.000Z","2018-09-09T07:39:50.225Z","695.20"
"2018-09-09T05:51:10.000Z","2018-09-09T07:51:07.339Z","696.50"
"2018-09-09T06:02:27.000Z","2018-09-09T08:02:24.463Z","697.59"
"2018-09-09T06:13:36.000Z","2018-09-09T08:13:32.983Z","700.0"
"2018-09-09T06:35:53.000Z","2018-09-09T08:35:50.034Z","700.79"
"2018-09-09T06:47:01.000Z","2018-09-09T08:46:58.560Z","700.90"
"2018-09-09T06:58:10.000Z","2018-09-09T08:58:07.104Z","699.70"
"2018-09-09T07:09:27.000Z","2018-09-09T09:09:24.277Z","701.70"
"2018-09-09T07:20:44.000Z","2018-09-09T09:20:41.449Z","698.90"
"2018-09-09T07:31:56.000Z","2018-09-09T09:31:50.008Z","700.20"
"2018-09-09T07:43:01.000Z","2018-09-09T09:42:58.570Z","697.50"
"2018-09-09T07:54:10.000Z","2018-09-09T09:54:07.102Z","694.9"
"2018-09-09T08:16:27.000Z","2018-09-09T10:16:24.084Z","700.70"
"2018-09-09T08:27:44.000Z","2018-09-09T10:27:41.178Z","699.70"
"2018-09-09T08:38:53.000Z","2018-09-09T10:38:49.833Z","695.29"
"2018-09-09T08:50:10.000Z","2018-09-09T10:50:06.998Z","697.90"
"2018-09-09T09:01:18.000Z","2018-09-09T11:01:15.603Z","697.29"
"2018-09-09T09:12:27.000Z","2018-09-09T11:12:24.305Z","696.50"
"2018-09-09T09:23:44.000Z","2018-09-09T11:23:41.692Z","698.90"
"2018-09-09T09:34:53.000Z","2018-09-09T11:34:50.484Z","701.20"
"2018-09-09T09:46:02.000Z","2018-09-09T11:45:59.325Z","705.9"
"2018-09-09T09:57:20.000Z","2018-09-09T11:57:16.915Z","707.9"
"2018-09-09T10:08:37.000Z","2018-09-09T12:08:34.673Z","696.50"
"2018-09-09T10:19:48.000Z","2018-09-09T12:19:43.920Z","703.0"
"2018-09-09T10:30:56.000Z","2018-09-09T12:30:53.281Z","707.79"
"2018-09-09T10:42:14.000Z","2018-09-09T12:42:11.364Z","722.79"
"2018-09-09T10:53:32.000Z","2018-09-09T12:53:29.581Z","735.40"
"2018-09-09T11:04:42.000Z","2018-09-09T13:04:39.303Z","728.50"
"2018-09-09T11:15:52.000Z","2018-09-09T13:15:49.166Z","738.59"
"2018-09-09T11:49:39.000Z","2018-09-09T13:49:36.289Z","750.20"
"2018-09-09T12:00:49.000Z","2018-09-09T14:00:46.289Z","739.20"
"2018-09-09T12:11:59.000Z","2018-09-09T14:11:56.393Z","755.59"
"2018-09-09T12:23:09.000Z","2018-09-09T14:23:06.677Z","761.59"
"2018-09-09T12:34:29.000Z","2018-09-09T14:34:25.764Z","766.79"
"2018-09-09T12:56:50.000Z","2018-09-09T14:56:47.227Z","737.20"
"2018-09-09T13:08:00.000Z","2018-09-09T15:07:57.619Z","741.29"
"2018-09-09T13:19:11.000Z","2018-09-09T15:19:07.999Z","750.9"
"2018-09-09T13:30:21.000Z","2018-09-09T15:30:18.654Z","750.0"
"2018-09-09T13:41:32.000Z","2018-09-09T15:41:29.525Z","747.29"
"2018-09-09T13:52:43.000Z","2018-09-09T15:52:40.236Z","749.20"
"2018-09-09T14:03:54.000Z","2018-09-09T16:03:50.781Z","750.70"
"2018-09-09T14:15:04.000Z","2018-09-09T16:15:01.108Z","753.50"
"2018-09-09T14:26:23.000Z","2018-09-09T16:26:20.253Z","736.20"
"2018-09-09T14:37:42.000Z","2018-09-09T16:37:39.147Z","730.59"
"2018-09-09T14:48:52.000Z","2018-09-09T16:48:49.475Z","722.29"
"2018-09-09T15:00:02.000Z","2018-09-09T16:59:59.584Z","717.29"
"2018-09-09T15:11:13.000Z","2018-09-09T17:11:09.642Z","731.79"
"2018-09-09T15:22:23.000Z","2018-09-09T17:22:19.556Z","732.59"
"2018-09-09T15:33:41.000Z","2018-09-09T17:33:37.962Z","719.0"
"2018-09-09T15:44:50.000Z","2018-09-09T17:44:47.652Z","717.9"
"2018-09-09T15:56:09.000Z","2018-09-09T17:56:05.929Z","715.40"
"2018-09-09T16:07:19.000Z","2018-09-09T18:07:15.560Z","713.20"
"2018-09-09T16:18:37.000Z","2018-09-09T18:18:33.828Z","714.40"
"2018-09-09T16:29:46.000Z","2018-09-09T18:29:43.469Z","718.20"
"2018-09-09T16:40:56.000Z","2018-09-09T18:40:53.152Z","736.9"
"2018-09-09T16:52:06.000Z","2018-09-09T18:52:02.813Z","719.29"
"2018-09-09T17:03:24.000Z","2018-09-09T19:03:21.099Z","719.59"
"2018-09-09T17:14:42.000Z","2018-09-09T19:14:39.366Z","717.29"
"2018-09-09T17:25:52.000Z","2018-09-09T19:25:48.949Z","733.9"
"2018-09-09T17:37:01.000Z","2018-09-09T19:36:58.477Z","715.0"
"2018-09-09T17:48:19.000Z","2018-09-09T19:48:16.583Z","715.9"
"2018-09-09T17:59:29.000Z","2018-09-09T19:59:26.013Z","712.29"
"2018-09-09T18:10:38.000Z","2018-09-09T20:10:35.413Z","697.70"
"2018-09-09T18:21:57.000Z","2018-09-09T20:21:53.407Z","697.0"
"2018-09-09T18:33:05.000Z","2018-09-09T20:33:02.700Z","698.0"
"2018-09-09T18:44:23.000Z","2018-09-09T20:44:20.552Z","699.29"
"2018-09-09T18:55:32.000Z","2018-09-09T20:55:29.724Z","697.79"
"2018-09-09T19:17:59.000Z","2018-09-09T21:17:56.605Z","694.9"
"2018-09-09T19:29:17.000Z","2018-09-09T21:29:14.319Z","695.9"
"2018-09-09T19:40:35.000Z","2018-09-09T21:40:32.021Z","694.50"
"2018-09-09T19:51:54.000Z","2018-09-09T21:51:49.701Z","695.50"
"2018-09-09T20:03:02.000Z","2018-09-09T22:02:58.917Z","693.59"
"2018-09-09T20:14:11.000Z","2018-09-09T22:14:08.103Z","692.40"
"2018-09-09T20:25:29.000Z","2018-09-09T22:25:25.881Z","695.79"
"2018-09-09T20:36:46.000Z","2018-09-09T22:36:43.472Z","691.79"
"2018-09-09T20:47:55.000Z","2018-09-09T22:47:52.560Z","689.70"
"2018-09-09T20:59:13.000Z","2018-09-09T22:59:10.266Z","689.79"
"2018-09-09T21:10:31.000Z","2018-09-09T23:10:27.962Z","692.90"
"2018-09-09T21:21:48.000Z","2018-09-09T23:21:45.647Z","689.20"
"2018-09-09T21:33:06.000Z","2018-09-09T23:33:03.153Z","689.0"
"2018-09-09T21:44:23.000Z","2018-09-09T23:44:20.791Z","692.70"
"2018-09-09T21:55:33.000Z","2018-09-09T23:55:29.794Z","689.90"
"2018-09-09T22:06:41.000Z","2018-09-10T00:06:38.778Z","692.50"
"2018-09-09T22:17:59.000Z","2018-09-10T00:17:56.381Z","696.59"
"2018-09-09T22:29:08.000Z","2018-09-10T00:29:05.316Z","696.79"
"2018-09-09T22:40:26.000Z","2018-09-10T00:40:22.874Z","692.79"
"2018-09-09T22:51:43.000Z","2018-09-10T00:51:40.416Z","693.90"
"2018-09-09T23:02:52.000Z","2018-09-10T01:02:49.328Z","694.59"
"2018-09-09T23:14:10.000Z","2018-09-10T01:14:06.882Z","696.70"
"2018-09-09T23:25:27.000Z","2018-09-10T01:25:24.280Z","694.20"
"2018-09-09T23:36:44.000Z","2018-09-10T01:36:41.668Z","694.29"
"2018-09-09T23:48:02.000Z","2018-09-10T01:47:59.038Z","693.29"
"2018-09-09T23:59:10.000Z","2018-09-10T01:59:07.778Z","693.20"
"2018-09-10T00:10:28.000Z","2018-09-10T02:10:25.130Z","695.40"
"2018-09-10T00:21:41.000Z","2018-09-10T02:21:37.780Z","692.50"
"2018-09-10T00:32:58.000Z","2018-09-10T02:32:55.131Z","694.90"
"2018-09-10T00:44:18.000Z","2018-09-10T02:44:12.475Z","693.90"
"2018-09-10T01:06:33.000Z","2018-09-10T03:06:29.933Z","694.20"
"2018-09-10T01:17:50.000Z","2018-09-10T03:17:47.271Z","694.50"
"2018-09-10T01:28:59.000Z","2018-09-10T03:28:55.970Z","691.20"
"2018-09-10T01:40:07.000Z","2018-09-10T03:40:04.675Z","693.9"
"2018-09-10T01:51:25.000Z","2018-09-10T03:51:22.000Z","692.0"
"2018-09-10T02:02:42.000Z","2018-09-10T04:02:39.299Z","692.9"
"2018-09-10T02:13:59.000Z","2018-09-10T04:13:56.586Z","696.59"
"2018-09-10T02:25:08.000Z","2018-09-10T04:25:05.242Z","697.20"
"2018-09-10T02:36:17.000Z","2018-09-10T04:36:13.904Z","696.50"
"2018-09-10T02:47:25.000Z","2018-09-10T04:47:22.559Z","696.79"
"2018-09-10T02:58:34.000Z","2018-09-10T04:58:31.195Z","694.70"
"2018-09-10T03:09:43.000Z","2018-09-10T05:09:39.840Z","694.20"
"2018-09-10T03:21:00.000Z","2018-09-10T05:20:57.105Z","694.20"
"2018-09-10T03:32:17.000Z","2018-09-10T05:32:14.345Z","696.70"
"2018-09-10T03:43:26.000Z","2018-09-10T05:43:22.969Z","696.40"
"2018-09-10T03:54:34.000Z","2018-09-10T05:54:31.564Z","697.59"
"2018-09-10T04:05:52.000Z","2018-09-10T06:05:48.780Z","696.0"
"2018-09-10T04:17:09.000Z","2018-09-10T06:17:05.983Z","693.79"
"2018-09-10T04:28:26.000Z","2018-09-10T06:28:23.171Z","693.9"
"2018-09-10T04:39:34.000Z","2018-09-10T06:39:31.719Z","693.59"
