
"date_received","timestamp","value"
"2018-08-26T07:02:34.000Z","2018-08-26T09:02:30.066Z","77.95"
"2018-08-26T07:22:19.000Z","2018-08-26T09:22:15.147Z","77.38"
"2018-08-26T07:42:05.000Z","2018-08-26T09:42:00.537Z","76.44"
"2018-08-26T08:21:36.000Z","2018-08-26T10:21:31.942Z","74.81"
"2018-08-26T09:01:09.000Z","2018-08-26T11:01:04.069Z","73.08"
"2018-08-26T09:20:55.000Z","2018-08-26T11:20:50.732Z","69.84"
"2018-08-26T09:40:42.000Z","2018-08-26T11:40:38.333Z","66.06"
"2018-08-26T10:00:30.000Z","2018-08-26T12:00:26.124Z","63.60"
"2018-08-26T10:20:18.000Z","2018-08-26T12:20:13.767Z","63.87"
"2018-08-26T10:59:54.000Z","2018-08-26T12:59:49.945Z","63.42"
"2018-08-26T11:19:42.000Z","2018-08-26T13:19:37.939Z","63.18"
"2018-08-26T11:39:31.000Z","2018-08-26T13:39:26.947Z","59.15"
"2018-08-26T11:59:20.000Z","2018-08-26T13:59:16.037Z","57.03"
"2018-08-26T12:19:10.000Z","2018-08-26T14:19:05.676Z","53.91"
"2018-08-26T12:39:00.000Z","2018-08-26T14:38:55.871Z","52.59"
"2018-08-26T12:58:50.000Z","2018-08-26T14:58:46.191Z","51.37"
"2018-08-26T13:18:42.000Z","2018-08-26T15:18:36.725Z","49.92"
"2018-08-26T13:38:31.000Z","2018-08-26T15:38:27.687Z","47.99"
"2018-08-26T13:58:24.000Z","2018-08-26T15:58:19.825Z","43.80"
"2018-08-26T14:18:17.000Z","2018-08-26T16:18:12.973Z","41.26"
"2018-08-26T14:38:08.000Z","2018-08-26T16:38:04.535Z","44.65"
"2018-08-26T14:58:00.000Z","2018-08-26T16:57:55.839Z","42.82"
"2018-08-26T15:17:51.000Z","2018-08-26T17:17:46.154Z","49.78"
"2018-08-26T15:37:40.000Z","2018-08-26T17:37:35.063Z","53.14"
"2018-08-26T15:57:27.000Z","2018-08-26T17:57:23.029Z","56.84"
"2018-08-26T16:17:15.000Z","2018-08-26T18:17:10.851Z","56.64"
"2018-08-26T16:37:03.000Z","2018-08-26T18:36:58.955Z","56.74"
"2018-08-26T16:56:51.000Z","2018-08-26T18:56:47.108Z","57.06"
"2018-08-26T17:16:39.000Z","2018-08-26T19:16:35.455Z","57.16"
"2018-08-26T17:36:28.000Z","2018-08-26T19:36:24.143Z","56.08"
"2018-08-26T17:56:16.000Z","2018-08-26T19:56:12.270Z","58.37"
"2018-08-26T18:16:03.000Z","2018-08-26T20:15:59.597Z","60.76"
"2018-08-26T18:35:50.000Z","2018-08-26T20:35:46.506Z","62.56"
"2018-08-26T18:55:37.000Z","2018-08-26T20:55:33.120Z","64.17"
"2018-08-26T19:15:23.000Z","2018-08-26T21:15:19.527Z","65.27"
"2018-08-26T19:35:10.000Z","2018-08-26T21:35:05.812Z","66.31"
"2018-08-26T19:54:56.000Z","2018-08-26T21:54:52.018Z","67.00"
"2018-08-26T20:14:42.000Z","2018-08-26T22:14:38.105Z","68.09"
"2018-08-26T20:34:28.000Z","2018-08-26T22:34:24.065Z","68.87"
"2018-08-26T21:14:00.000Z","2018-08-26T23:13:55.818Z","70.16"
"2018-08-26T21:33:46.000Z","2018-08-26T23:33:41.631Z","70.34"
"2018-08-26T21:53:31.000Z","2018-08-26T23:53:27.371Z","70.90"
"2018-08-26T22:13:17.000Z","2018-08-27T00:13:13.050Z","71.50"
"2018-08-26T22:33:03.000Z","2018-08-27T00:32:58.713Z","71.99"
"2018-08-26T22:52:48.000Z","2018-08-27T00:52:44.295Z","72.07"
"2018-08-26T23:12:34.000Z","2018-08-27T01:12:29.854Z","72.57"
"2018-08-26T23:32:19.000Z","2018-08-27T01:32:15.374Z","72.75"
"2018-08-26T23:52:05.000Z","2018-08-27T01:52:00.885Z","73.19"
"2018-08-27T00:11:50.000Z","2018-08-27T02:11:46.424Z","73.35"
"2018-08-27T00:31:36.000Z","2018-08-27T02:31:31.957Z","73.69"
"2018-08-27T00:51:21.000Z","2018-08-27T02:51:17.465Z","73.53"
"2018-08-27T01:11:14.000Z","2018-08-27T03:11:02.986Z","73.83"
"2018-08-27T01:30:52.000Z","2018-08-27T03:30:48.426Z","74.12"
"2018-08-27T01:50:38.000Z","2018-08-27T03:50:33.751Z","74.56"
"2018-08-27T02:10:23.000Z","2018-08-27T04:10:19.015Z","74.66"
"2018-08-27T02:30:08.000Z","2018-08-27T04:30:04.284Z","74.97"
"2018-08-27T02:49:54.000Z","2018-08-27T04:49:49.555Z","75.05"
"2018-08-27T03:09:39.000Z","2018-08-27T05:09:34.844Z","74.87"
"2018-08-27T03:49:09.000Z","2018-08-27T05:49:05.354Z","75.44"
"2018-08-27T04:08:54.000Z","2018-08-27T06:08:50.514Z","75.55"
"2018-08-27T04:28:40.000Z","2018-08-27T06:28:35.616Z","76.07"
"2018-08-27T04:48:25.000Z","2018-08-27T06:48:20.729Z","75.92"
"2018-08-27T05:08:10.000Z","2018-08-27T07:08:05.835Z","75.95"
"2018-08-27T05:27:55.000Z","2018-08-27T07:27:50.934Z","76.19"
"2018-08-27T05:47:40.000Z","2018-08-27T07:47:36.083Z","75.99"
"2018-08-27T06:07:25.000Z","2018-08-27T08:07:21.236Z","76.07"
"2018-08-27T06:27:10.000Z","2018-08-27T08:27:06.459Z","76.45"
"2018-08-27T06:46:56.000Z","2018-08-27T08:46:51.683Z","76.50"
"2018-08-27T07:26:26.000Z","2018-08-27T09:26:22.426Z","75.68"
"2018-08-27T07:46:12.000Z","2018-08-27T09:46:08.133Z","75.44"
"2018-08-27T08:05:58.000Z","2018-08-27T10:05:53.973Z","74.92"
"2018-08-27T08:25:44.000Z","2018-08-27T10:25:39.782Z","73.73"
"2018-08-27T09:05:13.000Z","2018-08-27T11:05:09.507Z","79.18"
"2018-08-27T09:24:58.000Z","2018-08-27T11:24:53.854Z","80.25"
"2018-08-27T09:44:42.000Z","2018-08-27T11:44:38.350Z","80.42"
"2018-08-27T10:04:24.000Z","2018-08-27T12:04:20.104Z","80.07"
"2018-08-27T10:24:09.000Z","2018-08-27T12:24:05.456Z","79.45"
"2018-08-27T10:43:55.000Z","2018-08-27T12:43:51.164Z","79.55"
"2018-08-27T11:03:42.000Z","2018-08-27T13:03:37.848Z","73.29"
"2018-08-27T11:23:29.000Z","2018-08-27T13:23:25.410Z","68.24"
"2018-08-27T12:03:06.000Z","2018-08-27T14:03:01.912Z","63.22"
"2018-08-27T12:22:54.000Z","2018-08-27T14:22:50.229Z","61.75"
"2018-08-27T13:02:31.000Z","2018-08-27T15:02:26.972Z","61.73"
"2018-08-27T13:22:19.000Z","2018-08-27T15:22:15.649Z","58.89"
"2018-08-27T13:42:09.000Z","2018-08-27T15:42:04.464Z","56.72"
"2018-08-27T14:02:00.000Z","2018-08-27T16:01:55.136Z","50.59"
"2018-08-27T14:21:53.000Z","2018-08-27T16:21:48.873Z","47.64"
"2018-08-27T14:41:48.000Z","2018-08-27T16:41:44.597Z","41.72"
"2018-08-27T15:01:43.000Z","2018-08-27T17:01:39.402Z","42.96"
"2018-08-27T15:21:37.000Z","2018-08-27T17:21:32.638Z","41.10"
"2018-08-27T15:41:32.000Z","2018-08-27T17:41:27.674Z","40.17"
"2018-08-27T16:01:25.000Z","2018-08-27T18:01:21.033Z","40.58"
"2018-08-27T16:41:09.000Z","2018-08-27T18:41:05.022Z","46.47"
"2018-08-27T17:01:01.000Z","2018-08-27T19:00:56.698Z","46.02"
"2018-08-27T17:40:41.000Z","2018-08-27T19:40:36.453Z","52.59"
"2018-08-27T18:00:29.000Z","2018-08-27T20:00:25.393Z","56.77"
"2018-08-27T18:20:18.000Z","2018-08-27T20:20:13.492Z","59.97"
"2018-08-27T18:40:05.000Z","2018-08-27T20:40:01.134Z","62.27"
"2018-08-27T18:59:52.000Z","2018-08-27T20:59:48.492Z","63.84"
"2018-08-27T19:39:27.000Z","2018-08-27T21:39:22.690Z","66.56"
"2018-08-27T19:59:12.000Z","2018-08-27T21:59:09.614Z","66.90"
"2018-08-27T20:19:00.000Z","2018-08-27T22:18:56.365Z","67.45"
"2018-08-27T20:58:33.000Z","2018-08-27T22:58:29.498Z","68.50"
"2018-08-27T21:18:20.000Z","2018-08-27T23:18:15.934Z","69.01"
"2018-08-27T21:38:06.000Z","2018-08-27T23:38:02.328Z","69.65"
"2018-08-27T21:57:53.000Z","2018-08-27T23:57:48.636Z","69.70"
"2018-08-27T22:37:25.000Z","2018-08-28T00:37:21.144Z","70.55"
"2018-08-27T22:57:11.000Z","2018-08-28T00:57:07.348Z","70.77"
"2018-08-27T23:16:57.000Z","2018-08-28T01:16:53.488Z","71.39"
"2018-08-27T23:36:44.000Z","2018-08-28T01:36:39.667Z","71.73"
"2018-08-27T23:56:30.000Z","2018-08-28T01:56:25.875Z","71.61"
"2018-08-28T00:16:16.000Z","2018-08-28T02:16:12.013Z","71.78"
"2018-08-28T00:36:02.000Z","2018-08-28T02:35:58.038Z","71.85"
"2018-08-28T00:55:48.000Z","2018-08-28T02:55:44.024Z","72.08"
"2018-08-28T01:15:34.000Z","2018-08-28T03:15:29.964Z","72.13"
"2018-08-28T01:35:20.000Z","2018-08-28T03:35:15.892Z","72.07"
"2018-08-28T01:55:06.000Z","2018-08-28T03:55:01.792Z","72.11"
"2018-08-28T02:14:51.000Z","2018-08-28T04:14:47.641Z","72.32"
"2018-08-28T02:34:37.000Z","2018-08-28T04:34:33.398Z","72.46"
"2018-08-28T02:54:23.000Z","2018-08-28T04:54:19.001Z","72.85"
"2018-08-28T03:14:08.000Z","2018-08-28T05:14:04.550Z","73.19"
"2018-08-28T03:33:54.000Z","2018-08-28T05:33:50.014Z","73.73"
"2018-08-28T03:53:39.000Z","2018-08-28T05:53:35.467Z","73.99"
"2018-08-28T04:13:25.000Z","2018-08-28T06:13:20.907Z","73.68"
"2018-08-28T04:33:10.000Z","2018-08-28T06:33:06.352Z","73.90"
"2018-08-28T05:12:41.000Z","2018-08-28T07:12:37.180Z","74.25"
"2018-08-28T05:32:27.000Z","2018-08-28T07:32:22.577Z","74.44"
"2018-08-28T06:11:57.000Z","2018-08-28T08:11:53.420Z","74.64"
"2018-08-28T06:31:43.000Z","2018-08-28T08:31:38.909Z","74.89"
"2018-08-28T06:51:28.000Z","2018-08-28T08:51:24.575Z","74.83"
"2018-08-28T07:50:46.000Z","2018-08-28T09:50:42.727Z","73.21"
"2018-08-28T08:10:33.000Z","2018-08-28T10:10:29.406Z","72.09"
"2018-08-28T08:30:20.000Z","2018-08-28T10:30:16.602Z","70.19"
"2018-08-28T08:50:08.000Z","2018-08-28T10:50:04.209Z","67.03"
"2018-08-28T09:09:56.000Z","2018-08-28T11:09:51.945Z","66.36"
"2018-08-28T09:29:44.000Z","2018-08-28T11:29:39.865Z","64.72"
"2018-08-28T09:49:32.000Z","2018-08-28T11:49:28.136Z","62.86"
"2018-08-28T10:09:21.000Z","2018-08-28T12:09:16.786Z","59.99"
"2018-08-28T10:29:11.000Z","2018-08-28T12:29:05.941Z","56.35"
"2018-08-28T10:49:00.000Z","2018-08-28T12:48:55.667Z","53.08"
"2018-08-28T11:08:49.000Z","2018-08-28T13:08:45.438Z","54.66"
"2018-08-28T11:28:38.000Z","2018-08-28T13:28:34.564Z","56.17"
"2018-08-28T11:48:27.000Z","2018-08-28T13:48:23.522Z","57.78"
"2018-08-28T12:08:17.000Z","2018-08-28T14:08:12.885Z","55.51"
"2018-08-28T12:28:06.000Z","2018-08-28T14:28:02.400Z","56.07"
"2018-08-28T12:47:54.000Z","2018-08-28T14:47:50.266Z","62.00"
"2018-08-28T13:07:42.000Z","2018-08-28T15:07:37.603Z","63.60"
"2018-08-28T13:27:28.000Z","2018-08-28T15:27:24.686Z","64.40"
"2018-08-28T13:47:16.000Z","2018-08-28T15:47:11.437Z","65.56"
"2018-08-28T14:07:02.000Z","2018-08-28T16:06:57.838Z","67.56"
"2018-08-28T14:46:34.000Z","2018-08-28T16:46:29.931Z","69.65"
"2018-08-28T15:06:20.000Z","2018-08-28T17:06:16.110Z","69.77"
"2018-08-28T15:26:06.000Z","2018-08-28T17:26:02.416Z","69.98"
"2018-08-28T16:05:38.000Z","2018-08-28T18:05:35.339Z","70.13"
"2018-08-28T16:25:26.000Z","2018-08-28T18:25:21.935Z","70.15"
"2018-08-28T16:45:12.000Z","2018-08-28T18:45:08.534Z","70.21"
"2018-08-28T17:24:46.000Z","2018-08-28T19:24:41.257Z","70.97"
"2018-08-28T17:44:31.000Z","2018-08-28T19:44:27.320Z","71.74"
"2018-08-28T18:04:17.000Z","2018-08-28T20:04:13.239Z","72.01"
"2018-08-28T18:24:03.000Z","2018-08-28T20:23:59.040Z","72.65"
"2018-08-28T18:43:49.000Z","2018-08-28T20:43:44.812Z","72.70"
"2018-08-28T19:03:34.000Z","2018-08-28T21:03:30.509Z","73.04"
"2018-08-28T19:23:20.000Z","2018-08-28T21:23:16.132Z","73.70"
"2018-08-28T19:43:05.000Z","2018-08-28T21:43:01.657Z","74.40"
"2018-08-28T20:02:51.000Z","2018-08-28T22:02:47.139Z","74.68"
"2018-08-28T20:22:36.000Z","2018-08-28T22:22:32.582Z","74.40"
"2018-08-28T20:42:22.000Z","2018-08-28T22:42:17.960Z","74.86"
"2018-08-28T21:02:07.000Z","2018-08-28T23:02:03.280Z","75.31"
"2018-08-28T21:21:53.000Z","2018-08-28T23:21:48.541Z","75.60"
"2018-08-28T21:41:38.000Z","2018-08-28T23:41:33.824Z","75.56"
"2018-08-28T22:01:23.000Z","2018-08-29T00:01:19.127Z","75.83"
"2018-08-28T22:21:08.000Z","2018-08-29T00:21:04.409Z","75.71"
"2018-08-28T22:40:59.000Z","2018-08-29T00:40:49.664Z","75.89"
"2018-08-28T23:00:39.000Z","2018-08-29T01:00:34.896Z","76.13"
"2018-08-28T23:20:24.000Z","2018-08-29T01:20:20.067Z","76.29"
"2018-08-28T23:59:54.000Z","2018-08-29T01:59:50.324Z","76.34"
"2018-08-29T00:19:39.000Z","2018-08-29T02:19:35.375Z","76.79"
"2018-08-29T00:39:24.000Z","2018-08-29T02:39:20.383Z","77.05"
"2018-08-29T00:59:17.000Z","2018-08-29T02:59:05.382Z","77.05"
"2018-08-29T01:18:55.000Z","2018-08-29T03:18:50.466Z","77.47"
"2018-08-29T01:58:25.000Z","2018-08-29T03:58:20.832Z","77.34"
"2018-08-29T02:18:10.000Z","2018-08-29T04:18:06.009Z","77.32"
"2018-08-29T02:37:55.000Z","2018-08-29T04:37:51.184Z","76.87"
"2018-08-29T02:57:41.000Z","2018-08-29T04:57:36.259Z","77.11"
"2018-08-29T03:17:25.000Z","2018-08-29T05:17:21.261Z","77.47"
"2018-08-29T03:37:11.000Z","2018-08-29T05:37:06.278Z","77.79"
"2018-08-29T03:56:55.000Z","2018-08-29T05:56:51.336Z","77.86"
"2018-08-29T04:36:25.000Z","2018-08-29T06:36:21.399Z","77.92"
"2018-08-29T04:56:11.000Z","2018-08-29T06:56:06.399Z","78.11"
"2018-08-29T05:15:55.000Z","2018-08-29T07:15:51.398Z","78.07"
"2018-08-29T05:35:40.000Z","2018-08-29T07:35:36.405Z","78.13"
"2018-08-29T05:55:25.000Z","2018-08-29T07:55:21.364Z","78.23"
"2018-08-29T06:15:10.000Z","2018-08-29T08:15:06.273Z","78.27"
"2018-08-29T06:34:55.000Z","2018-08-29T08:34:51.218Z","78.34"
"2018-08-29T06:54:40.000Z","2018-08-29T08:54:36.283Z","78.33"
"2018-08-29T07:14:25.000Z","2018-08-29T09:14:21.642Z","77.85"
"2018-08-29T07:34:12.000Z","2018-08-29T09:34:07.347Z","77.33"
"2018-08-29T07:53:57.000Z","2018-08-29T09:53:53.349Z","76.86"
"2018-08-29T08:13:44.000Z","2018-08-29T10:13:39.663Z","75.82"
"2018-08-29T08:33:32.000Z","2018-08-29T10:33:26.463Z","73.87"
"2018-08-29T08:53:17.000Z","2018-08-29T10:53:13.583Z","73.19"
"2018-08-29T09:13:05.000Z","2018-08-29T11:13:01.255Z","69.90"
"2018-08-29T09:32:53.000Z","2018-08-29T11:32:49.481Z","65.12"
"2018-08-29T09:52:41.000Z","2018-08-29T11:52:37.560Z","65.73"
"2018-08-29T10:12:30.000Z","2018-08-29T12:12:25.879Z","65.13"
"2018-08-29T10:32:19.000Z","2018-08-29T12:32:15.232Z","61.52"
"2018-08-29T10:52:10.000Z","2018-08-29T12:52:05.414Z","59.73"
"2018-08-29T11:12:00.000Z","2018-08-29T13:11:55.441Z","59.89"
"2018-08-29T11:31:50.000Z","2018-08-29T13:31:45.698Z","58.92"
"2018-08-29T11:51:39.000Z","2018-08-29T13:51:34.539Z","61.51"
"2018-08-29T12:11:25.000Z","2018-08-29T14:11:20.926Z","68.75"
"2018-08-29T12:31:10.000Z","2018-08-29T14:31:06.286Z","74.17"
"2018-08-29T12:50:55.000Z","2018-08-29T14:50:51.405Z","75.76"
"2018-08-29T13:10:42.000Z","2018-08-29T15:10:36.591Z","76.47"
"2018-08-29T13:30:27.000Z","2018-08-29T15:30:21.867Z","76.82"
"2018-08-29T13:50:11.000Z","2018-08-29T15:50:07.119Z","77.72"
"2018-08-29T14:09:56.000Z","2018-08-29T16:09:52.371Z","78.49"
"2018-08-29T14:29:42.000Z","2018-08-29T16:29:37.734Z","78.27"
"2018-08-29T14:49:27.000Z","2018-08-29T16:49:23.016Z","79.01"
"2018-08-29T15:28:57.000Z","2018-08-29T17:28:53.123Z","80.20"
"2018-08-29T15:48:42.000Z","2018-08-29T17:48:38.020Z","80.85"
"2018-08-29T16:08:27.000Z","2018-08-29T18:08:22.890Z","80.80"
"2018-08-29T16:28:12.000Z","2018-08-29T18:28:07.772Z","80.87"
"2018-08-29T16:47:56.000Z","2018-08-29T18:47:52.651Z","81.01"
"2018-08-29T17:07:41.000Z","2018-08-29T19:07:37.486Z","81.78"
"2018-08-29T17:27:25.000Z","2018-08-29T19:27:22.423Z","81.63"
"2018-08-29T17:47:11.000Z","2018-08-29T19:47:07.480Z","81.35"
"2018-08-29T18:06:56.000Z","2018-08-29T20:06:52.487Z","81.24"
"2018-08-29T18:26:41.000Z","2018-08-29T20:26:37.377Z","81.52"
"2018-08-29T18:46:26.000Z","2018-08-29T20:46:22.220Z","81.65"
"2018-08-29T19:25:56.000Z","2018-08-29T21:25:51.627Z","81.65"
"2018-08-29T19:45:40.000Z","2018-08-29T21:45:36.138Z","81.82"
"2018-08-29T20:05:24.000Z","2018-08-29T22:05:20.580Z","82.07"
"2018-08-29T20:25:09.000Z","2018-08-29T22:25:04.927Z","82.03"
"2018-08-29T20:44:53.000Z","2018-08-29T22:44:49.234Z","81.97"
"2018-08-29T21:04:37.000Z","2018-08-29T23:04:33.502Z","82.49"
"2018-08-29T21:24:22.000Z","2018-08-29T23:24:17.731Z","82.13"
"2018-08-29T21:44:06.000Z","2018-08-29T23:44:01.888Z","82.20"
"2018-08-29T22:03:50.000Z","2018-08-30T00:03:46.021Z","82.76"
"2018-08-29T22:23:34.000Z","2018-08-30T00:23:30.133Z","82.86"
"2018-08-29T22:43:18.000Z","2018-08-30T00:43:14.250Z","82.69"
"2018-08-29T23:03:02.000Z","2018-08-30T01:02:58.355Z","82.79"
"2018-08-29T23:22:46.000Z","2018-08-30T01:22:42.426Z","82.83"
"2018-08-29T23:42:30.000Z","2018-08-30T01:42:26.517Z","82.87"
"2018-08-30T00:02:14.000Z","2018-08-30T02:02:10.595Z","82.78"
"2018-08-30T00:21:59.000Z","2018-08-30T02:21:54.562Z","82.95"
"2018-08-30T00:41:42.000Z","2018-08-30T02:41:38.472Z","83.42"
"2018-08-30T01:01:26.000Z","2018-08-30T03:01:22.333Z","83.29"
"2018-08-30T01:21:10.000Z","2018-08-30T03:21:06.130Z","83.46"
"2018-08-30T01:40:54.000Z","2018-08-30T03:40:49.888Z","83.29"
"2018-08-30T02:00:37.000Z","2018-08-30T04:00:33.545Z","83.61"
"2018-08-30T02:20:21.000Z","2018-08-30T04:20:17.110Z","83.55"
"2018-08-30T02:40:04.000Z","2018-08-30T04:40:00.613Z","83.68"
"2018-08-30T02:59:48.000Z","2018-08-30T04:59:44.052Z","83.61"
"2018-08-30T03:19:31.000Z","2018-08-30T05:19:27.405Z","84.12"
"2018-08-30T03:39:14.000Z","2018-08-30T05:39:10.647Z","84.25"
"2018-08-30T03:58:58.000Z","2018-08-30T05:58:53.870Z","84.05"
"2018-08-30T04:18:41.000Z","2018-08-30T06:18:37.010Z","83.55"
"2018-08-30T04:38:24.000Z","2018-08-30T06:38:19.995Z","83.76"
"2018-08-30T04:58:07.000Z","2018-08-30T06:58:02.805Z","83.65"
"2018-08-30T05:17:49.000Z","2018-08-30T07:17:45.504Z","83.60"
"2018-08-30T05:37:32.000Z","2018-08-30T07:37:28.041Z","83.66"
"2018-08-30T05:57:15.000Z","2018-08-30T07:57:10.388Z","83.78"
"2018-08-30T06:16:56.000Z","2018-08-30T08:16:52.638Z","83.90"
"2018-08-30T06:36:39.000Z","2018-08-30T08:36:34.801Z","84.15"
"2018-08-30T07:16:03.000Z","2018-08-30T09:15:59.181Z","84.53"
"2018-08-30T07:35:46.000Z","2018-08-30T09:35:41.507Z","84.48"
"2018-08-30T07:55:28.000Z","2018-08-30T09:55:23.966Z","84.10"
"2018-08-30T08:34:53.000Z","2018-08-30T10:34:49.260Z","83.09"
"2018-08-30T09:14:18.000Z","2018-08-30T11:14:14.669Z","81.97"
"2018-08-30T09:34:01.000Z","2018-08-30T11:33:57.425Z","81.40"
"2018-08-30T09:53:44.000Z","2018-08-30T11:53:40.303Z","79.90"
"2018-08-30T10:13:28.000Z","2018-08-30T12:13:23.404Z","75.60"
"2018-08-30T10:33:11.000Z","2018-08-30T12:33:06.703Z","74.07"
"2018-08-30T10:52:54.000Z","2018-08-30T12:52:50.327Z","73.38"
"2018-08-30T11:12:38.000Z","2018-08-30T13:12:34.849Z","70.83"
"2018-08-30T11:32:24.000Z","2018-08-30T13:32:20.218Z","69.82"
"2018-08-30T11:52:10.000Z","2018-08-30T13:52:06.196Z","68.63"
"2018-08-30T12:11:58.000Z","2018-08-30T14:11:53.776Z","64.82"
"2018-08-30T12:31:47.000Z","2018-08-30T14:31:42.831Z","62.68"
"2018-08-30T12:51:36.000Z","2018-08-30T14:51:32.027Z","61.54"
"2018-08-30T13:11:25.000Z","2018-08-30T15:11:21.056Z","61.21"
"2018-08-30T13:31:14.000Z","2018-08-30T15:31:10.165Z","60.95"
"2018-08-30T13:51:05.000Z","2018-08-30T15:50:59.544Z","60.36"
"2018-08-30T14:10:54.000Z","2018-08-30T16:10:50.176Z","56.73"
"2018-08-30T14:30:47.000Z","2018-08-30T16:30:43.222Z","51.84"
"2018-08-30T14:50:43.000Z","2018-08-30T16:50:39.026Z","47.46"
"2018-08-30T15:10:38.000Z","2018-08-30T17:10:34.215Z","44.42"
"2018-08-30T15:30:33.000Z","2018-08-30T17:30:29.212Z","43.58"
"2018-08-30T15:50:26.000Z","2018-08-30T17:50:21.810Z","43.73"
"2018-08-30T16:10:17.000Z","2018-08-30T18:10:13.627Z","47.09"
"2018-08-30T16:30:09.000Z","2018-08-30T18:30:05.081Z","45.66"
"2018-08-30T16:50:02.000Z","2018-08-30T18:49:58.528Z","43.39"
"2018-08-30T17:09:54.000Z","2018-08-30T19:09:50.327Z","46.30"
"2018-08-30T17:29:46.000Z","2018-08-30T19:29:41.214Z","48.79"
"2018-08-30T18:09:24.000Z","2018-08-30T20:09:19.759Z","55.37"
"2018-08-30T18:29:12.000Z","2018-08-30T20:29:07.928Z","56.06"
"2018-08-30T18:48:59.000Z","2018-08-30T20:48:55.392Z","57.95"
"2018-08-30T19:08:46.000Z","2018-08-30T21:08:42.425Z","60.41"
"2018-08-30T19:28:33.000Z","2018-08-30T21:28:28.955Z","64.86"
"2018-08-30T19:48:19.000Z","2018-08-30T21:48:15.233Z","64.62"
"2018-08-30T20:08:05.000Z","2018-08-30T22:08:01.373Z","66.21"
"2018-08-30T20:27:51.000Z","2018-08-30T22:27:47.352Z","65.85"
"date_received","timestamp","value"
"2018-08-30T21:07:23.000Z","2018-08-30T23:07:19.409Z","65.87"
"2018-08-30T21:27:09.000Z","2018-08-30T23:27:05.377Z","66.44"
"2018-08-30T21:46:55.000Z","2018-08-30T23:46:51.158Z","67.35"
"2018-08-30T22:06:41.000Z","2018-08-31T00:06:36.836Z","68.35"
"2018-08-30T22:26:26.000Z","2018-08-31T00:26:22.405Z","68.82"
"2018-08-30T22:46:12.000Z","2018-08-31T00:46:07.870Z","70.27"
"2018-08-30T23:05:58.000Z","2018-08-31T01:05:53.272Z","70.24"
"2018-08-30T23:25:42.000Z","2018-08-31T01:25:38.708Z","70.94"
"2018-08-30T23:45:28.000Z","2018-08-31T01:45:24.214Z","70.96"
"2018-08-31T00:05:14.000Z","2018-08-31T02:05:09.760Z","71.36"
"2018-08-31T00:24:59.000Z","2018-08-31T02:24:55.266Z","71.42"
"2018-08-31T00:44:44.000Z","2018-08-31T02:44:40.655Z","72.12"
"2018-08-31T01:04:30.000Z","2018-08-31T03:04:26.093Z","72.70"
"2018-08-31T01:24:15.000Z","2018-08-31T03:24:11.608Z","72.90"
"2018-08-31T01:44:01.000Z","2018-08-31T03:43:57.144Z","72.56"
"2018-08-31T02:03:47.000Z","2018-08-31T04:03:42.751Z","72.58"
"2018-08-31T02:23:32.000Z","2018-08-31T04:23:28.372Z","72.83"
"2018-08-31T03:03:03.000Z","2018-08-31T05:02:59.490Z","73.48"
"2018-08-31T03:22:49.000Z","2018-08-31T05:22:45.023Z","73.60"
"2018-08-31T03:42:35.000Z","2018-08-31T05:42:30.515Z","73.95"
"2018-08-31T04:02:20.000Z","2018-08-31T06:02:15.905Z","73.93"
"2018-08-31T04:22:05.000Z","2018-08-31T06:22:01.167Z","74.30"
"2018-08-31T04:41:50.000Z","2018-08-31T06:41:46.305Z","74.51"
"2018-08-31T05:01:35.000Z","2018-08-31T07:01:31.015Z","73.61"
"2018-08-31T05:21:19.000Z","2018-08-31T07:21:14.696Z","75.95"
"2018-08-31T05:41:02.000Z","2018-08-31T07:40:57.835Z","77.07"
"2018-08-31T06:00:44.000Z","2018-08-31T08:00:40.791Z","77.58"
"2018-08-31T06:40:10.000Z","2018-08-31T08:40:06.247Z","77.83"
"2018-08-31T06:59:53.000Z","2018-08-31T08:59:48.674Z","77.97"
"2018-08-31T07:19:35.000Z","2018-08-31T09:19:30.938Z","77.60"
"2018-08-31T07:39:17.000Z","2018-08-31T09:39:12.982Z","77.58"
"2018-08-31T07:58:59.000Z","2018-08-31T09:58:54.768Z","78.00"
"2018-08-31T08:18:40.000Z","2018-08-31T10:18:36.371Z","78.26"
"2018-08-31T08:38:21.000Z","2018-08-31T10:38:17.749Z","78.20"
"2018-08-31T09:17:36.000Z","2018-08-31T11:17:31.938Z","77.15"
"2018-08-31T09:37:17.000Z","2018-08-31T11:37:12.846Z","76.36"
"2018-08-31T09:56:59.000Z","2018-08-31T11:56:54.975Z","74.19"
"2018-08-31T10:16:43.000Z","2018-08-31T12:16:39.003Z","69.74"
"2018-08-31T10:36:27.000Z","2018-08-31T12:36:23.480Z","68.12"
"2018-08-31T11:35:45.000Z","2018-08-31T13:35:41.514Z","59.67"
"2018-08-31T11:55:34.000Z","2018-08-31T13:55:29.695Z","56.89"
"2018-08-31T12:15:23.000Z","2018-08-31T14:15:18.869Z","55.04"
"2018-08-31T12:35:13.000Z","2018-08-31T14:35:08.824Z","52.88"
"2018-08-31T12:55:03.000Z","2018-08-31T14:54:59.404Z","51.78"
"2018-08-31T13:14:54.000Z","2018-08-31T15:14:50.222Z","51.02"
"2018-08-31T13:34:44.000Z","2018-08-31T15:34:40.311Z","52.98"
