
"date_received","timestamp","value"
"2018-08-18T20:39:46.000Z","2018-08-18T22:39:14.258Z","25.82"
"2018-08-18T20:59:11.000Z","2018-08-18T22:58:56.148Z","25.74"
"2018-08-18T21:19:14.000Z","2018-08-18T23:18:38.299Z","25.57"
"2018-08-18T21:58:24.000Z","2018-08-18T23:58:02.043Z","25.08"
"2018-08-18T23:37:25.000Z","2018-08-19T01:36:31.604Z","25.20"
"2018-08-18T23:56:21.000Z","2018-08-19T01:56:13.527Z","25.22"
"2018-08-19T00:16:05.000Z","2018-08-19T02:15:55.187Z","25.19"
"2018-08-19T00:35:47.000Z","2018-08-19T02:35:37.185Z","25.06"
"2018-08-19T01:15:24.000Z","2018-08-19T03:15:00.347Z","24.94"
"2018-08-19T01:54:40.000Z","2018-08-19T03:54:22.824Z","23.77"
"2018-08-19T02:14:14.000Z","2018-08-19T04:14:03.695Z","23.69"
"2018-08-19T02:33:56.000Z","2018-08-19T04:33:44.588Z","23.53"
"2018-08-19T02:54:16.000Z","2018-08-19T04:53:25.482Z","23.41"
"2018-08-19T03:33:15.000Z","2018-08-19T05:32:47.766Z","23.07"
"2018-08-19T03:52:42.000Z","2018-08-19T05:52:28.309Z","22.95"
"2018-08-19T04:12:32.000Z","2018-08-19T06:12:08.725Z","22.88"
"2018-08-19T04:35:06.000Z","2018-08-19T06:31:49.111Z","22.97"
"2018-08-19T04:51:39.000Z","2018-08-19T06:51:29.575Z","22.98"
"2018-08-19T05:11:17.000Z","2018-08-19T07:11:10.061Z","23.02"
"2018-08-19T05:30:58.000Z","2018-08-19T07:30:50.875Z","23.05"
"2018-08-19T05:50:42.000Z","2018-08-19T07:50:31.382Z","22.97"
"2018-08-19T06:30:01.000Z","2018-08-19T08:29:52.472Z","22.78"
"2018-08-19T06:49:56.000Z","2018-08-19T08:49:33.148Z","23.03"
"2018-08-19T07:09:35.000Z","2018-08-19T09:09:13.721Z","23.43"
"2018-08-19T07:29:09.000Z","2018-08-19T09:28:54.534Z","23.96"
"2018-08-19T07:48:51.000Z","2018-08-19T09:48:36.011Z","24.71"
"2018-08-19T08:08:47.000Z","2018-08-19T10:08:17.388Z","25.15"
"2018-08-19T08:47:59.000Z","2018-08-19T10:47:42.032Z","27.22"
"2018-08-19T09:07:47.000Z","2018-08-19T11:07:25.040Z","27.97"
"2018-08-19T09:27:33.000Z","2018-08-19T11:27:08.936Z","28.32"
"2018-08-19T09:47:28.000Z","2018-08-19T11:46:52.798Z","29.35"
"2018-08-19T10:06:56.000Z","2018-08-19T12:06:36.847Z","30.44"
"2018-08-19T11:46:29.000Z","2018-08-19T13:45:22.839Z","33.41"
"2018-08-19T17:03:55.000Z","2018-08-19T18:04:55.645Z","32.54"
"2018-08-19T19:23:35.000Z","2018-08-19T20:23:32.357Z","27.17"
"2018-08-19T20:21:14.000Z","2018-08-19T21:22:52.092Z","26.42"
"2018-08-19T20:40:54.000Z","2018-08-19T21:42:38.418Z","26.23"
"2018-08-19T21:00:35.000Z","2018-08-19T22:02:24.636Z","26.02"
"2018-08-19T21:20:32.000Z","2018-08-19T22:22:10.691Z","25.77"
"2018-08-19T21:40:33.000Z","2018-08-19T22:41:56.644Z","25.52"
"2018-08-19T21:59:56.000Z","2018-08-19T23:01:42.482Z","25.39"
"2018-08-19T22:39:51.000Z","2018-08-19T23:41:13.989Z","25.19"
"2018-08-19T22:59:12.000Z","2018-08-20T00:00:59.609Z","25.05"
"2018-08-19T23:19:02.000Z","2018-08-20T00:20:45.145Z","24.89"
"2018-08-19T23:58:34.000Z","2018-08-20T01:00:15.988Z","24.58"
"2018-08-20T00:18:16.000Z","2018-08-20T01:20:01.294Z","24.44"
"2018-08-20T00:37:57.000Z","2018-08-20T01:39:46.514Z","24.35"
"2018-08-20T00:57:42.000Z","2018-08-20T01:59:31.664Z","24.19"
"2018-08-20T01:17:32.000Z","2018-08-20T02:19:16.714Z","24.02"
"2018-08-20T01:37:13.000Z","2018-08-20T02:39:01.722Z","23.91"
"2018-08-20T01:56:57.000Z","2018-08-20T02:58:46.702Z","23.90"
"2018-08-20T02:16:42.000Z","2018-08-20T03:18:31.647Z","23.79"
"2018-08-20T02:56:13.000Z","2018-08-20T03:58:01.432Z","23.68"
"2018-08-20T09:31:32.000Z","2018-08-20T10:32:59.603Z","28.05"
"2018-08-20T10:12:19.000Z","2018-08-20T11:12:34.476Z","29.57"
"2018-08-20T10:50:34.000Z","2018-08-20T11:52:11.056Z","31.61"
"2018-08-20T12:29:41.000Z","2018-08-20T13:31:19.519Z","33.57"
"2018-08-20T12:49:29.000Z","2018-08-20T13:51:09.833Z","34.37"
"2018-08-20T13:09:27.000Z","2018-08-20T14:11:00.334Z","34.21"
"2018-08-20T14:28:47.000Z","2018-08-20T15:30:26.055Z","39.39"
"2018-08-20T15:28:37.000Z","2018-08-20T16:30:16.428Z","43.21"
"2018-08-20T16:28:20.000Z","2018-08-20T17:30:02.229Z","42.01"
"2018-08-20T18:47:45.000Z","2018-08-20T19:48:58.042Z","29.36"
"2018-08-20T19:14:22.000Z","2018-08-20T20:08:45.924Z","28.75"
"2018-08-20T19:26:52.000Z","2018-08-20T20:28:33.562Z","28.39"
"2018-08-20T19:46:48.000Z","2018-08-20T20:48:21.026Z","28.10"
"2018-08-20T20:06:27.000Z","2018-08-20T21:08:08.316Z","27.87"
"2018-08-20T20:26:21.000Z","2018-08-20T21:27:55.500Z","27.69"
"2018-08-20T21:25:39.000Z","2018-08-20T22:27:16.277Z","27.05"
"2018-08-20T22:25:11.000Z","2018-08-20T23:26:36.077Z","26.52"
"2018-08-20T22:44:49.000Z","2018-08-20T23:46:22.464Z","26.28"
"2018-08-20T23:25:06.000Z","2018-08-21T00:25:54.965Z","25.98"
"2018-08-21T00:03:52.000Z","2018-08-21T01:05:27.180Z","26.05"
"2018-08-21T00:23:33.000Z","2018-08-21T01:25:13.357Z","26.05"
"2018-08-21T00:43:20.000Z","2018-08-21T01:44:59.431Z","25.74"
"2018-08-21T01:03:04.000Z","2018-08-21T02:04:45.360Z","25.54"
"2018-08-21T01:22:51.000Z","2018-08-21T02:24:31.188Z","25.28"
"2018-08-21T01:54:52.000Z","2018-08-21T02:44:16.911Z","25.09"
"2018-08-21T02:02:23.000Z","2018-08-21T03:04:02.527Z","24.93"
"2018-08-21T02:22:10.000Z","2018-08-21T03:23:46.059Z","24.82"
"2018-08-21T02:41:53.000Z","2018-08-21T03:43:31.559Z","24.75"
"2018-08-21T03:01:36.000Z","2018-08-21T04:03:16.966Z","24.71"
"2018-08-21T03:21:22.000Z","2018-08-21T04:23:02.360Z","24.66"
"2018-08-21T03:41:06.000Z","2018-08-21T04:42:47.709Z","24.50"
"2018-08-21T04:01:46.000Z","2018-08-21T05:02:33.004Z","24.42"
"2018-08-21T04:20:39.000Z","2018-08-21T05:22:18.218Z","24.31"
"2018-08-21T04:40:24.000Z","2018-08-21T05:42:03.409Z","24.21"
"2018-08-21T05:00:13.000Z","2018-08-21T06:01:48.536Z","24.12"
"2018-08-21T05:19:55.000Z","2018-08-21T06:21:33.599Z","24.04"
"2018-08-21T05:39:41.000Z","2018-08-21T06:41:18.615Z","24.00"
"2018-08-21T05:59:35.000Z","2018-08-21T07:01:03.611Z","24.00"
"2018-08-21T06:39:08.000Z","2018-08-21T07:40:33.604Z","24.10"
"2018-08-21T07:18:44.000Z","2018-08-21T08:20:04.217Z","25.23"
"2018-08-21T07:58:05.000Z","2018-08-21T08:59:36.158Z","26.46"
"2018-08-21T08:57:38.000Z","2018-08-21T09:58:56.085Z","25.66"
"2018-08-21T09:37:18.000Z","2018-08-21T10:38:27.594Z","25.68"
"2018-08-21T09:56:47.000Z","2018-08-21T10:58:13.576Z","26.20"
"2018-08-21T10:16:31.000Z","2018-08-21T11:18:00.202Z","27.54"
"2018-08-21T10:36:18.000Z","2018-08-21T11:37:47.492Z","28.79"
"2018-08-21T11:15:53.000Z","2018-08-21T12:17:23.634Z","30.19"
"2018-08-21T11:35:49.000Z","2018-08-21T12:37:12.294Z","31.23"
"2018-08-21T11:55:33.000Z","2018-08-21T12:57:01.711Z","32.48"
"2018-08-21T12:35:26.000Z","2018-08-21T13:36:41.422Z","33.16"
"2018-08-21T12:55:03.000Z","2018-08-21T13:56:31.690Z","34.44"
"2018-08-21T13:14:59.000Z","2018-08-21T14:16:22.614Z","35.22"
"2018-08-21T13:34:45.000Z","2018-08-21T14:36:14.092Z","35.68"
"2018-08-21T13:54:36.000Z","2018-08-21T14:56:05.538Z","35.47"
"2018-08-21T14:14:24.000Z","2018-08-21T15:15:57.254Z","36.43"
"2018-08-21T14:54:12.000Z","2018-08-21T15:55:44.625Z","39.68"
"2018-08-21T15:14:10.000Z","2018-08-21T16:15:37.632Z","36.12"
"2018-08-21T15:33:53.000Z","2018-08-21T16:35:29.010Z","34.82"
"2018-08-21T16:13:36.000Z","2018-08-21T17:15:11.225Z","34.18"
"2018-08-21T16:33:32.000Z","2018-08-21T17:35:01.815Z","33.44"
"2018-08-21T16:53:16.000Z","2018-08-21T17:54:52.087Z","33.21"
"2018-08-21T17:13:11.000Z","2018-08-21T18:14:42.231Z","32.73"
"2018-08-21T19:12:17.000Z","2018-08-21T20:13:30.905Z","26.86"
"2018-08-21T19:31:59.000Z","2018-08-21T20:33:17.465Z","26.41"
"2018-08-21T20:12:36.000Z","2018-08-21T21:12:50.111Z","26.08"
"2018-08-21T20:31:35.000Z","2018-08-21T21:32:36.274Z","25.93"
"2018-08-21T23:29:07.000Z","2018-08-22T00:30:29.025Z","24.87"
"2018-08-22T00:08:28.000Z","2018-08-22T01:09:59.814Z","24.45"
"2018-08-22T00:28:12.000Z","2018-08-22T01:29:45.054Z","24.32"
"2018-08-22T00:47:57.000Z","2018-08-22T01:49:30.247Z","24.30"
"2018-08-22T01:07:43.000Z","2018-08-22T02:09:15.448Z","24.25"
"2018-08-22T01:47:13.000Z","2018-08-22T02:48:45.781Z","24.15"
"2018-08-22T02:06:58.000Z","2018-08-22T03:08:30.901Z","24.12"
"2018-08-22T02:26:43.000Z","2018-08-22T03:28:16.010Z","24.19"
"2018-08-22T02:46:30.000Z","2018-08-22T03:48:01.176Z","24.32"
"2018-08-22T03:06:15.000Z","2018-08-22T04:07:46.354Z","24.31"
"2018-08-22T03:26:02.000Z","2018-08-22T04:27:31.519Z","24.26"
"2018-08-22T03:45:45.000Z","2018-08-22T04:47:16.672Z","24.29"
"2018-08-22T04:05:37.000Z","2018-08-22T05:07:01.811Z","24.33"
"2018-08-22T04:25:17.000Z","2018-08-22T05:26:46.975Z","24.31"
"2018-08-22T04:45:01.000Z","2018-08-22T05:46:32.095Z","24.21"
"2018-08-22T05:05:04.000Z","2018-08-22T06:06:17.165Z","24.17"
"2018-08-22T05:24:30.000Z","2018-08-22T06:26:02.249Z","24.13"
"2018-08-22T05:44:17.000Z","2018-08-22T06:45:47.283Z","24.05"
"2018-08-22T06:04:02.000Z","2018-08-22T07:05:32.277Z","24.00"
"2018-08-22T06:23:49.000Z","2018-08-22T07:25:17.217Z","23.94"
"2018-08-22T07:03:17.000Z","2018-08-22T08:04:47.452Z","24.61"
"2018-08-22T07:23:04.000Z","2018-08-22T08:24:32.976Z","25.29"
"2018-08-22T07:42:49.000Z","2018-08-22T08:44:18.868Z","26.03"
"2018-08-22T08:22:26.000Z","2018-08-22T09:23:51.924Z","27.32"
"2018-08-22T11:20:37.000Z","2018-08-22T12:22:02.975Z","30.70"
"2018-08-22T12:59:47.000Z","2018-08-22T14:01:05.907Z","30.20"
"2018-08-22T13:19:59.000Z","2018-08-22T14:20:53.792Z","28.41"
"2018-08-22T14:38:45.000Z","2018-08-22T15:40:09.115Z","34.63"
"2018-08-22T18:37:24.000Z","2018-08-22T19:38:22.082Z","28.01"
"2018-08-22T19:16:52.000Z","2018-08-22T20:17:56.026Z","26.93"
"2018-08-22T19:36:22.000Z","2018-08-22T20:37:42.741Z","26.81"
"2018-08-22T19:56:28.000Z","2018-08-22T20:57:29.363Z","26.61"
"2018-08-22T23:33:36.000Z","2018-08-23T00:34:57.028Z","25.91"
"2018-08-22T23:53:22.000Z","2018-08-23T00:54:43.021Z","25.47"
"2018-08-23T00:13:09.000Z","2018-08-23T01:14:28.787Z","25.25"
"2018-08-23T00:32:49.000Z","2018-08-23T01:34:14.574Z","25.31"
"2018-08-23T00:52:35.000Z","2018-08-23T01:54:00.239Z","24.90"
"2018-08-23T01:12:25.000Z","2018-08-23T02:13:45.735Z","24.61"
"2018-08-23T01:32:23.000Z","2018-08-23T02:33:31.112Z","24.39"
"2018-08-23T01:51:52.000Z","2018-08-23T02:53:16.380Z","24.23"
"2018-08-23T02:11:36.000Z","2018-08-23T03:13:01.539Z","23.94"
"2018-08-23T02:31:22.000Z","2018-08-23T03:32:46.594Z","23.85"
"2018-08-23T02:51:06.000Z","2018-08-23T03:52:31.589Z","23.72"
"2018-08-23T03:10:52.000Z","2018-08-23T04:12:16.510Z","23.59"
"2018-08-23T03:30:36.000Z","2018-08-23T04:32:01.376Z","23.54"
"2018-08-23T03:50:22.000Z","2018-08-23T04:51:46.197Z","23.42"
"2018-08-23T04:10:07.000Z","2018-08-23T05:11:30.942Z","23.31"
"2018-08-23T04:29:52.000Z","2018-08-23T05:31:15.655Z","23.18"
"2018-08-23T04:49:39.000Z","2018-08-23T05:51:00.271Z","23.12"
"2018-08-23T05:09:22.000Z","2018-08-23T06:10:44.876Z","23.08"
"2018-08-23T05:49:24.000Z","2018-08-23T06:50:14.049Z","23.02"
"2018-08-23T06:48:05.000Z","2018-08-23T07:49:27.888Z","23.49"
"2018-08-23T07:07:52.000Z","2018-08-23T08:09:12.951Z","24.72"
"2018-08-23T07:27:40.000Z","2018-08-23T08:28:58.657Z","25.35"
"2018-08-23T07:47:28.000Z","2018-08-23T08:48:44.745Z","26.47"
"2018-08-23T08:47:01.000Z","2018-08-23T09:48:02.624Z","27.02"
"2018-08-23T12:44:44.000Z","2018-08-23T13:45:46.542Z","34.89"
"2018-08-23T13:04:23.000Z","2018-08-23T14:05:38.307Z","36.83"
"2018-08-23T15:03:45.000Z","2018-08-23T16:04:55.264Z","40.35"
"2018-08-23T15:23:37.000Z","2018-08-23T16:24:49.273Z","39.34"
"2018-08-23T16:23:27.000Z","2018-08-23T17:24:31.365Z","36.80"
"2018-08-23T16:43:31.000Z","2018-08-23T17:44:22.934Z","34.29"
"2018-08-23T18:02:39.000Z","2018-08-23T19:03:43.144Z","31.53"
"2018-08-23T19:01:49.000Z","2018-08-23T20:03:09.480Z","29.56"
"2018-08-23T19:21:36.000Z","2018-08-23T20:22:57.478Z","28.92"
"2018-08-23T19:41:24.000Z","2018-08-23T20:42:45.267Z","28.69"
"2018-08-23T20:01:12.000Z","2018-08-23T21:02:33.007Z","28.73"
"2018-08-23T20:21:00.000Z","2018-08-23T21:22:20.688Z","28.58"
"2018-08-23T20:40:47.000Z","2018-08-23T21:42:08.190Z","28.10"
"2018-08-23T21:00:34.000Z","2018-08-23T22:01:55.451Z","27.66"
"2018-08-23T21:20:22.000Z","2018-08-23T22:21:42.512Z","27.29"
"2018-08-23T21:40:09.000Z","2018-08-23T22:41:29.405Z","27.08"
"2018-08-23T21:59:55.000Z","2018-08-23T23:01:16.123Z","26.72"
"2018-08-23T22:19:42.000Z","2018-08-23T23:21:02.715Z","26.63"
"2018-08-23T22:39:29.000Z","2018-08-23T23:40:49.245Z","26.45"
"2018-08-23T22:59:15.000Z","2018-08-24T00:00:35.695Z","26.35"
"2018-08-23T23:19:02.000Z","2018-08-24T00:20:22.101Z","26.28"
"2018-08-23T23:38:49.000Z","2018-08-24T00:40:08.447Z","26.10"
"2018-08-23T23:58:35.000Z","2018-08-24T00:59:54.699Z","25.94"
"2018-08-24T00:38:08.000Z","2018-08-24T01:39:26.933Z","25.69"
"2018-08-24T00:57:53.000Z","2018-08-24T01:59:12.941Z","25.50"
"2018-08-24T01:17:39.000Z","2018-08-24T02:18:58.827Z","25.23"
"2018-08-24T01:57:11.000Z","2018-08-24T02:58:30.369Z","25.13"
"2018-08-24T02:16:57.000Z","2018-08-24T03:18:16.082Z","25.10"
"2018-08-24T02:36:43.000Z","2018-08-24T03:38:01.764Z","24.98"
"2018-08-24T02:56:29.000Z","2018-08-24T03:57:47.362Z","24.83"
"2018-08-24T03:16:14.000Z","2018-08-24T04:17:32.887Z","24.72"
"2018-08-24T03:36:00.000Z","2018-08-24T04:37:18.359Z","24.60"
"2018-08-24T03:55:45.000Z","2018-08-24T04:57:03.749Z","24.43"
"2018-08-24T04:15:31.000Z","2018-08-24T05:16:49.036Z","24.27"
"2018-08-24T04:55:02.000Z","2018-08-24T05:56:19.444Z","24.18"
"2018-08-24T05:14:47.000Z","2018-08-24T06:16:04.617Z","24.12"
"2018-08-24T05:34:32.000Z","2018-08-24T06:35:49.749Z","24.10"
"2018-08-24T05:54:17.000Z","2018-08-24T06:55:34.861Z","23.99"
"2018-08-24T06:14:02.000Z","2018-08-24T07:15:19.906Z","23.94"
"2018-08-24T06:33:47.000Z","2018-08-24T07:35:04.965Z","24.10"
"2018-08-24T06:53:33.000Z","2018-08-24T07:54:50.253Z","24.70"
"2018-08-24T07:13:18.000Z","2018-08-24T08:14:35.873Z","25.25"
"2018-08-24T07:33:05.000Z","2018-08-24T08:34:21.730Z","25.80"
"2018-08-24T07:52:51.000Z","2018-08-24T08:54:07.840Z","26.34"
"2018-08-24T08:12:37.000Z","2018-08-24T09:13:54.234Z","26.98"
"2018-08-24T08:32:24.000Z","2018-08-24T09:33:41.211Z","28.48"
"2018-08-24T08:52:12.000Z","2018-08-24T09:53:28.537Z","28.75"
"2018-08-24T09:12:01.000Z","2018-08-24T10:13:16.034Z","28.74"
"2018-08-24T09:31:47.000Z","2018-08-24T10:33:03.647Z","28.88"
"2018-08-24T09:51:35.000Z","2018-08-24T10:52:51.617Z","29.97"
"2018-08-24T10:11:23.000Z","2018-08-24T11:12:39.682Z","29.41"
"2018-08-24T10:31:12.000Z","2018-08-24T11:32:28.004Z","30.90"
"2018-08-24T10:51:01.000Z","2018-08-24T11:52:16.964Z","31.06"
"2018-08-24T11:10:50.000Z","2018-08-24T12:12:06.388Z","32.47"
"2018-08-24T11:30:40.000Z","2018-08-24T12:31:56.030Z","32.46"
"2018-08-24T11:50:30.000Z","2018-08-24T12:51:45.597Z","32.40"
"2018-08-24T12:10:20.000Z","2018-08-24T13:11:35.462Z","33.47"
"2018-08-24T12:50:02.000Z","2018-08-24T13:51:17.193Z","34.30"
"2018-08-24T13:09:53.000Z","2018-08-24T14:11:07.935Z","34.48"
"2018-08-24T13:29:44.000Z","2018-08-24T14:30:59.427Z","36.42"
"2018-08-24T13:49:37.000Z","2018-08-24T14:50:51.470Z","36.21"
"2018-08-24T14:09:30.000Z","2018-08-24T15:10:44.702Z","40.16"
"2018-08-24T14:29:25.000Z","2018-08-24T15:30:40.158Z","42.34"
"2018-08-24T14:49:22.000Z","2018-08-24T15:50:36.854Z","44.09"
"2018-08-24T15:09:20.000Z","2018-08-24T16:10:35.053Z","45.46"
"2018-08-24T15:29:18.000Z","2018-08-24T16:30:32.731Z","43.51"
"2018-08-24T15:49:14.000Z","2018-08-24T16:50:28.795Z","43.42"
"2018-08-24T16:09:12.000Z","2018-08-24T17:10:25.736Z","42.64"
"2018-08-24T16:49:04.000Z","2018-08-24T17:50:17.907Z","40.36"
"2018-08-24T17:08:57.000Z","2018-08-24T18:10:11.260Z","36.17"
"2018-08-24T17:28:49.000Z","2018-08-24T18:30:03.124Z","35.24"
"2018-08-24T17:48:41.000Z","2018-08-24T18:49:54.493Z","34.23"
"2018-08-24T18:28:22.000Z","2018-08-24T19:29:34.999Z","31.90"
"2018-08-24T18:48:11.000Z","2018-08-24T19:49:24.408Z","31.25"
"2018-08-24T19:08:00.000Z","2018-08-24T20:09:13.503Z","30.67"
"2018-08-24T19:27:49.000Z","2018-08-24T20:29:02.251Z","30.17"
"2018-08-24T19:47:38.000Z","2018-08-24T20:48:50.808Z","29.86"
"2018-08-24T20:07:27.000Z","2018-08-24T21:08:39.237Z","29.79"
"2018-08-24T20:27:15.000Z","2018-08-24T21:28:27.594Z","29.58"
"2018-08-24T20:47:03.000Z","2018-08-24T21:48:15.820Z","29.38"
"2018-08-24T21:06:52.000Z","2018-08-24T22:08:03.984Z","29.24"
"2018-08-24T21:26:40.000Z","2018-08-24T22:27:51.974Z","28.89"
"2018-08-24T21:46:28.000Z","2018-08-24T22:47:39.797Z","28.68"
"2018-08-24T22:06:15.000Z","2018-08-24T23:07:27.564Z","28.68"
"2018-08-24T22:26:06.000Z","2018-08-24T23:27:15.237Z","28.44"
"2018-08-24T22:45:51.000Z","2018-08-24T23:47:02.765Z","28.20"
"2018-08-24T23:25:26.000Z","2018-08-25T00:26:37.421Z","27.70"
"2018-08-24T23:45:13.000Z","2018-08-25T00:46:24.374Z","26.57"
"2018-08-25T00:04:59.000Z","2018-08-25T01:06:10.718Z","25.51"
"2018-08-25T00:24:46.000Z","2018-08-25T01:25:56.732Z","25.36"
"2018-08-25T00:44:32.000Z","2018-08-25T01:45:42.734Z","25.23"
"2018-08-25T01:04:18.000Z","2018-08-25T02:05:28.596Z","25.07"
"2018-08-25T01:24:04.000Z","2018-08-25T02:25:14.276Z","24.97"
"2018-08-25T01:43:49.000Z","2018-08-25T02:45:00.028Z","24.90"
"2018-08-25T02:03:35.000Z","2018-08-25T03:04:45.753Z","24.84"
"2018-08-25T02:23:21.000Z","2018-08-25T03:24:31.425Z","24.84"
"2018-08-25T02:43:07.000Z","2018-08-25T03:44:17.059Z","24.70"
"2018-08-25T03:02:52.000Z","2018-08-25T04:04:02.636Z","24.64"
"2018-08-25T03:42:24.000Z","2018-08-25T04:43:33.545Z","24.31"
"2018-08-25T04:02:09.000Z","2018-08-25T05:03:18.901Z","24.13"
"2018-08-25T04:21:54.000Z","2018-08-25T05:23:04.133Z","24.09"
"2018-08-25T04:41:39.000Z","2018-08-25T05:42:49.381Z","24.17"
"2018-08-25T05:01:25.000Z","2018-08-25T06:02:34.647Z","24.17"
"2018-08-25T05:21:10.000Z","2018-08-25T06:22:19.865Z","24.05"
"2018-08-25T05:40:56.000Z","2018-08-25T06:42:05.019Z","23.92"
"2018-08-25T06:00:41.000Z","2018-08-25T07:01:50.113Z","23.82"
"2018-08-25T06:20:26.000Z","2018-08-25T07:21:35.165Z","23.72"
"2018-08-25T06:40:11.000Z","2018-08-25T07:41:20.179Z","24.00"
"2018-08-25T06:59:56.000Z","2018-08-25T08:01:05.395Z","24.33"
"2018-08-25T07:19:42.000Z","2018-08-25T08:20:50.780Z","24.62"
"2018-08-25T07:39:28.000Z","2018-08-25T08:40:36.399Z","25.25"
"2018-08-25T07:59:14.000Z","2018-08-25T09:00:22.345Z","25.74"
"2018-08-25T08:19:00.000Z","2018-08-25T09:20:08.549Z","26.16"
"2018-08-25T08:38:47.000Z","2018-08-25T09:39:55.018Z","26.79"
"2018-08-25T08:58:33.000Z","2018-08-25T09:59:41.658Z","27.06"
"2018-08-25T09:18:21.000Z","2018-08-25T10:19:28.853Z","28.45"
"2018-08-25T09:38:12.000Z","2018-08-25T10:39:16.491Z","29.02"
"2018-08-25T09:57:56.000Z","2018-08-25T10:59:04.486Z","29.32"
"2018-08-25T10:17:44.000Z","2018-08-25T11:18:51.613Z","26.35"
"2018-08-25T10:37:29.000Z","2018-08-25T11:38:37.231Z","24.08"
"2018-08-25T10:57:15.000Z","2018-08-25T11:58:22.277Z","23.72"
"2018-08-25T11:17:00.000Z","2018-08-25T12:18:07.507Z","24.36"
"2018-08-25T11:36:46.000Z","2018-08-25T12:37:53.044Z","25.00"
"2018-08-25T11:56:32.000Z","2018-08-25T12:57:38.909Z","25.64"
"2018-08-25T12:36:04.000Z","2018-08-25T13:37:11.327Z","26.06"
"2018-08-25T12:55:51.000Z","2018-08-25T13:56:57.531Z","25.91"
"2018-08-25T13:15:37.000Z","2018-08-25T15:15:33.279Z","25.48"
"2018-08-25T13:55:08.000Z","2018-08-25T15:55:04.857Z","24.83"
"2018-08-25T14:14:54.000Z","2018-08-25T16:14:50.512Z","24.63"
"2018-08-25T14:34:40.000Z","2018-08-25T16:34:36.140Z","25.02"
"2018-08-25T14:54:25.000Z","2018-08-25T16:54:22.123Z","25.79"
"2018-08-25T15:14:12.000Z","2018-08-25T17:14:08.619Z","27.14"
"2018-08-25T15:34:00.000Z","2018-08-25T17:33:56.301Z","29.98"
"2018-08-25T15:53:49.000Z","2018-08-25T17:53:45.454Z","31.27"
"2018-08-25T16:13:38.000Z","2018-08-25T18:13:34.079Z","29.41"
"2018-08-25T16:33:25.000Z","2018-08-25T18:33:21.937Z","28.85"
"2018-08-25T16:53:14.000Z","2018-08-25T18:53:09.940Z","29.29"
"2018-08-25T17:13:02.000Z","2018-08-25T19:12:57.793Z","28.48"
"2018-08-25T17:32:49.000Z","2018-08-25T19:32:45.225Z","27.93"
"2018-08-25T17:52:36.000Z","2018-08-25T19:52:32.458Z","27.58"
"2018-08-25T18:12:23.000Z","2018-08-25T20:12:19.239Z","26.53"
"2018-08-25T18:32:09.000Z","2018-08-25T20:32:05.442Z","25.54"
"2018-08-25T18:51:55.000Z","2018-08-25T20:51:51.217Z","24.77"
"2018-08-25T19:11:40.000Z","2018-08-25T21:11:36.715Z","24.39"
"2018-08-25T19:31:26.000Z","2018-08-25T21:31:22.054Z","24.11"
"2018-08-25T19:51:11.000Z","2018-08-25T21:51:07.272Z","23.83"
"2018-08-25T20:10:56.000Z","2018-08-25T22:10:52.408Z","23.71"
"2018-08-25T20:50:26.000Z","2018-08-25T22:50:22.787Z","23.84"
"2018-08-25T21:10:12.000Z","2018-08-25T23:10:07.849Z","23.59"
"2018-08-25T21:29:56.000Z","2018-08-25T23:29:52.835Z","23.49"
"2018-08-25T21:49:41.000Z","2018-08-25T23:49:37.753Z","23.49"
"2018-08-25T22:09:26.000Z","2018-08-26T00:09:22.722Z","23.70"
"2018-08-25T22:29:12.000Z","2018-08-26T00:29:07.758Z","23.79"
"2018-08-25T22:48:56.000Z","2018-08-26T00:48:52.810Z","23.85"
"2018-08-25T23:08:41.000Z","2018-08-26T01:08:37.885Z","23.79"
"2018-08-25T23:28:26.000Z","2018-08-26T01:28:22.932Z","23.66"
"2018-08-25T23:48:11.000Z","2018-08-26T01:48:07.874Z","23.51"
"2018-08-26T00:07:56.000Z","2018-08-26T02:07:52.722Z","23.29"
"2018-08-26T00:27:41.000Z","2018-08-26T02:27:37.443Z","23.15"
"2018-08-26T00:47:25.000Z","2018-08-26T02:47:22.139Z","23.09"
"2018-08-26T01:07:10.000Z","2018-08-26T03:07:06.795Z","22.97"
"2018-08-26T01:26:55.000Z","2018-08-26T03:26:51.412Z","23.07"
"2018-08-26T01:46:39.000Z","2018-08-26T03:46:36.124Z","23.29"
"2018-08-26T02:06:24.000Z","2018-08-26T04:06:20.917Z","23.42"
"2018-08-26T02:26:09.000Z","2018-08-26T04:26:05.772Z","23.56"
"2018-08-26T02:45:55.000Z","2018-08-26T04:45:50.674Z","23.56"
"2018-08-26T03:05:39.000Z","2018-08-26T05:05:35.499Z","23.24"
"2018-08-26T03:25:23.000Z","2018-08-26T05:25:20.171Z","23.01"
"2018-08-26T03:45:08.000Z","2018-08-26T05:45:04.764Z","22.95"
"2018-08-26T04:04:53.000Z","2018-08-26T06:04:49.352Z","22.97"
"2018-08-26T04:24:37.000Z","2018-08-26T06:24:33.913Z","22.84"
"2018-08-26T04:44:22.000Z","2018-08-26T06:44:18.407Z","22.80"
"2018-08-26T05:04:06.000Z","2018-08-26T07:04:02.883Z","22.76"
"2018-08-26T05:23:51.000Z","2018-08-26T07:23:47.301Z","22.68"
