
"date_received","timestamp","value"
"2018-10-25T23:33:56.000Z","2018-10-25T23:33:54.000Z","628.0"
"2018-10-25T23:44:40.000Z","2018-10-25T23:44:37.000Z","628.0"
"2018-10-25T23:55:23.000Z","2018-10-25T23:55:21.000Z","628.0"
"2018-10-26T00:05:59.000Z","2018-10-26T00:05:57.000Z","628.0"
"2018-10-26T00:27:18.000Z","2018-10-26T00:27:15.000Z","628.0"
"2018-10-26T00:38:01.000Z","2018-10-26T00:37:59.000Z","628.0"
"2018-10-26T00:48:36.000Z","2018-10-26T00:48:34.000Z","628.0"
"2018-10-26T00:59:20.000Z","2018-10-26T00:59:18.000Z","628.0"
"2018-10-26T01:10:03.000Z","2018-10-26T01:10:01.000Z","628.0"
"2018-10-26T01:20:38.000Z","2018-10-26T01:20:36.000Z","628.0"
"2018-10-26T01:31:22.000Z","2018-10-26T01:31:19.000Z","628.0"
"2018-10-26T01:41:57.000Z","2018-10-26T01:41:55.000Z","628.0"
"2018-10-26T01:52:40.000Z","2018-10-26T01:52:38.000Z","628.0"
"2018-10-26T02:03:15.000Z","2018-10-26T02:03:13.000Z","628.0"
"2018-10-26T02:13:58.000Z","2018-10-26T02:13:56.000Z","628.0"
"2018-10-26T02:24:33.000Z","2018-10-26T02:24:31.000Z","628.0"
"2018-10-26T02:45:52.000Z","2018-10-26T02:45:49.000Z","627.90"
"2018-10-26T03:07:02.000Z","2018-10-26T03:06:59.000Z","627.70"
"2018-10-26T03:17:37.000Z","2018-10-26T03:17:34.000Z","627.29"
"2018-10-26T03:28:20.000Z","2018-10-26T03:28:18.000Z","627.20"
"2018-10-26T03:38:55.000Z","2018-10-26T03:38:53.000Z","627.0"
"2018-10-26T03:49:38.000Z","2018-10-26T03:49:36.000Z","627.0"
"2018-10-26T04:00:13.000Z","2018-10-26T04:00:11.000Z","627.0"
"2018-10-26T04:10:48.000Z","2018-10-26T04:10:46.000Z","627.0"
"2018-10-26T04:32:06.000Z","2018-10-26T04:32:04.000Z","627.0"
"2018-10-26T04:42:49.000Z","2018-10-26T04:42:47.000Z","627.0"
"2018-10-26T04:53:32.000Z","2018-10-26T04:53:30.000Z","627.0"
"2018-10-26T05:04:15.000Z","2018-10-26T05:04:13.000Z","627.0"
"2018-10-26T05:14:58.000Z","2018-10-26T05:14:56.000Z","627.0"
"2018-10-26T05:25:33.000Z","2018-10-26T05:25:31.000Z","627.0"
"2018-10-26T05:36:08.000Z","2018-10-26T05:36:06.000Z","627.0"
"2018-10-26T05:46:43.000Z","2018-10-26T05:46:40.000Z","627.0"
"2018-10-26T05:57:26.000Z","2018-10-26T05:57:23.000Z","627.0"
"2018-10-26T06:08:08.000Z","2018-10-26T06:08:06.000Z","627.0"
"2018-10-26T06:18:51.000Z","2018-10-26T06:18:49.000Z","627.0"
"2018-10-26T06:29:34.000Z","2018-10-26T06:29:32.000Z","627.0"
"2018-10-26T06:40:18.000Z","2018-10-26T06:40:16.000Z","627.0"
"2018-10-26T06:51:02.000Z","2018-10-26T06:50:59.000Z","627.70"
"2018-10-26T07:01:46.000Z","2018-10-26T07:01:43.000Z","628.0"
"2018-10-26T07:12:21.000Z","2018-10-26T07:12:19.000Z","628.0"
"2018-10-26T07:23:06.000Z","2018-10-26T07:23:04.000Z","628.0"
"2018-10-26T07:33:42.000Z","2018-10-26T07:33:40.000Z","628.0"
"2018-10-26T07:44:27.000Z","2018-10-26T07:44:25.000Z","628.0"
